report_150_0.01_0.001_1.txt:0.8154 	 AUC
report_150_0.01_0.001_10.txt:0.8050 	 AUC
report_150_0.01_0.001_2.txt:0.8124 	 AUC
report_150_0.01_0.001_5.txt:0.8129 	 AUC
report_150_0.01_0.01_0.01.txt:0.8036 	 AUC
report_150_0.01_0.01_0.1.txt:0.8129 	 AUC
report_150_0.01_0.01_0.5.txt:0.8074 	 AUC
report_150_0.01_0.01_1.txt:0.8081 	 AUC
report_150_0.01_0.01_10.txt:0.8174 	 AUC
report_150_0.01_0.01_2.txt:0.8136 	 AUC
report_150_0.01_0.01_5.txt:0.8133 	 AUC
report_150_0.01_0.1_0.01.txt:0.8035 	 AUC
report_150_0.01_0.1_0.1.txt:0.8127 	 AUC
report_150_0.01_0.1_0.5.txt:0.8184 	 AUC
report_150_0.01_0.1_1.txt:0.8178 	 AUC
report_150_0.01_0.1_10.txt:0.8217 	 AUC
report_150_0.01_0.1_2.txt:0.8192 	 AUC
report_150_0.01_0.1_5.txt:0.8210 	 AUC
report_150_0.01_0.13_0.01.txt:0.8047 	 AUC
report_150_0.01_0.13_0.1.txt:0.8127 	 AUC
report_150_0.01_0.13_0.5.txt:0.8221 	 AUC
report_150_0.01_0.13_1.txt:0.8184 	 AUC
report_150_0.01_0.13_10.txt:0.8242 	 AUC
report_150_0.01_0.13_2.txt:0.8210 	 AUC
report_150_0.01_0.13_5.txt:0.8223 	 AUC
report_150_0.01_0.25_0.01.txt:0.8081 	 AUC
report_150_0.01_0.25_0.1.txt:0.8136 	 AUC
report_150_0.01_0.25_0.5.txt:0.8225 	 AUC
report_150_0.01_0.25_1.txt:0.8226 	 AUC
report_150_0.01_0.25_10.txt:0.8300 	 AUC
report_150_0.01_0.25_2.txt:0.8260 	 AUC
report_150_0.01_0.25_5.txt:0.8260 	 AUC
report_150_0.01_0.5_0.01.txt:0.8118 	 AUC
report_150_0.01_0.5_0.1.txt:0.8197 	 AUC
report_150_0.01_0.5_0.5.txt:0.8286 	 AUC
report_150_0.01_0.5_1.txt:0.8292 	 AUC
report_150_0.01_0.5_10.txt:0.5280 	 AUC
report_150_0.01_0.5_2.txt:0.8275 	 AUC
report_150_0.01_0.5_5.txt:0.8285 	 AUC
report_150_0.01_1_0.01.txt:0.8136 	 AUC
report_150_0.01_1_0.1.txt:0.8199 	 AUC
report_150_0.01_1_0.5.txt:0.8266 	 AUC
report_150_0.01_1_1.txt:0.8274 	 AUC
report_150_0.01_1_10.txt:0.5059 	 AUC
report_150_0.01_1_2.txt:0.8273 	 AUC
report_150_0.01_1_5.txt:0.5841 	 AUC
report_150_0.1_0.001_0.01.txt:0.8036 	 AUC
report_150_0.1_0.001_0.1.txt:0.8084 	 AUC
report_150_0.1_0.001_0.5.txt:0.8032 	 AUC
report_150_0.1_0.001_1.txt:0.8019 	 AUC
report_150_0.1_0.001_10.txt:0.8000 	 AUC
report_150_0.1_0.001_2.txt:0.8050 	 AUC
report_150_0.1_0.001_5.txt:0.7979 	 AUC
report_150_0.1_0.01_0.01.txt:0.8036 	 AUC
report_150_0.1_0.01_0.1.txt:0.8111 	 AUC
report_150_0.1_0.01_0.5.txt:0.8104 	 AUC
report_150_0.1_0.01_1.txt:0.8090 	 AUC
report_150_0.1_0.01_10.txt:0.8045 	 AUC
report_150_0.1_0.01_2.txt:0.8068 	 AUC
report_150_0.1_0.01_5.txt:0.8034 	 AUC
report_150_0.1_0.1_0.01.txt:0.8130 	 AUC
report_150_0.1_0.1_0.1.txt:0.8136 	 AUC
report_150_0.1_0.1_0.5.txt:0.8122 	 AUC
report_150_0.1_0.1_1.txt:0.8087 	 AUC
report_150_0.1_0.1_10.txt:0.8082 	 AUC
report_150_0.1_0.1_2.txt:0.8115 	 AUC
report_150_0.1_0.1_5.txt:0.8086 	 AUC
report_150_0.1_0.13_0.01.txt:0.8120 	 AUC
report_150_0.1_0.13_0.1.txt:0.8124 	 AUC
report_150_0.1_0.13_0.5.txt:0.8085 	 AUC
report_150_0.1_0.13_1.txt:0.8127 	 AUC
report_150_0.1_0.13_10.txt:0.8089 	 AUC
report_150_0.1_0.13_2.txt:0.8085 	 AUC
report_150_0.1_0.13_5.txt:0.8142 	 AUC
report_150_0.1_0.25_0.01.txt:0.8127 	 AUC
report_150_0.1_0.25_0.1.txt:0.8105 	 AUC
report_150_0.1_0.25_0.5.txt:0.8117 	 AUC
report_150_0.1_0.25_1.txt:0.8134 	 AUC
report_150_0.1_0.25_10.txt:0.8128 	 AUC
report_150_0.1_0.25_2.txt:0.8154 	 AUC
report_150_0.1_0.25_5.txt:0.8127 	 AUC
report_150_0.1_0.5_0.01.txt:0.8127 	 AUC
report_150_0.1_0.5_0.1.txt:0.8175 	 AUC
report_150_0.1_0.5_0.5.txt:0.8183 	 AUC
report_150_0.1_0.5_1.txt:0.8174 	 AUC
report_150_0.1_0.5_10.txt:0.8077 	 AUC
report_150_0.1_0.5_2.txt:0.8210 	 AUC
report_150_0.1_0.5_5.txt:0.8186 	 AUC
report_150_0.1_1_0.01.txt:0.8127 	 AUC
report_150_0.1_1_0.1.txt:0.8196 	 AUC
report_150_0.1_1_0.5.txt:0.8230 	 AUC
report_150_0.1_1_1.txt:0.8207 	 AUC
report_150_0.1_1_10.txt:0.7606 	 AUC
report_150_0.1_1_2.txt:0.8203 	 AUC
report_150_0.1_1_5.txt:0.8069 	 AUC
report_150_1_0.001_0.01.txt:0.8048 	 AUC
report_150_1_0.001_0.1.txt:0.8021 	 AUC
report_150_1_0.001_0.5.txt:0.8059 	 AUC
report_150_1_0.001_1.txt:0.8010 	 AUC
report_150_1_0.001_10.txt:0.7736 	 AUC
report_150_1_0.001_2.txt:0.7956 	 AUC
report_150_1_0.001_5.txt:0.7877 	 AUC
report_150_1_0.01_0.01.txt:0.8115 	 AUC
report_150_1_0.01_0.1.txt:0.7995 	 AUC
report_150_1_0.01_0.5.txt:0.8008 	 AUC
report_150_1_0.01_1.txt:0.7942 	 AUC
report_150_1_0.01_10.txt:0.7782 	 AUC
report_150_1_0.01_2.txt:0.8008 	 AUC
report_150_1_0.01_5.txt:0.7842 	 AUC
report_150_1_0.1_0.01.txt:0.8084 	 AUC
report_150_1_0.1_0.1.txt:0.8040 	 AUC
report_150_1_0.1_0.5.txt:0.8042 	 AUC
report_150_1_0.1_1.txt:0.7979 	 AUC
report_150_1_0.1_10.txt:0.7728 	 AUC
report_150_1_0.1_2.txt:0.7906 	 AUC
report_150_1_0.1_5.txt:0.7882 	 AUC
report_150_1_0.13_0.01.txt:0.8093 	 AUC
report_150_1_0.13_0.1.txt:0.8038 	 AUC
report_150_1_0.13_0.5.txt:0.8045 	 AUC
report_150_1_0.13_1.txt:0.7996 	 AUC
report_150_1_0.13_10.txt:0.7652 	 AUC
report_150_1_0.13_2.txt:0.7951 	 AUC
report_150_1_0.13_5.txt:0.7853 	 AUC
report_150_1_0.25_0.01.txt:0.8113 	 AUC
report_150_1_0.25_0.1.txt:0.8082 	 AUC
report_150_1_0.25_0.5.txt:0.8042 	 AUC
report_150_1_0.25_1.txt:0.8062 	 AUC
report_150_1_0.25_10.txt:0.7774 	 AUC
report_150_1_0.25_2.txt:0.7992 	 AUC
report_150_1_0.25_5.txt:0.7857 	 AUC
report_150_1_0.5_0.01.txt:0.8096 	 AUC
report_150_1_0.5_0.1.txt:0.8084 	 AUC
report_150_1_0.5_0.5.txt:0.8025 	 AUC
report_150_1_0.5_1.txt:0.8074 	 AUC
report_150_1_0.5_10.txt:0.7789 	 AUC
report_150_1_0.5_2.txt:0.8006 	 AUC
report_150_1_0.5_5.txt:0.7918 	 AUC
report_150_1_1_0.01.txt:0.8100 	 AUC
report_150_1_1_0.1.txt:0.8127 	 AUC
report_150_1_1_0.5.txt:0.8121 	 AUC
report_150_1_1_1.txt:0.8054 	 AUC
report_150_1_1_10.txt:0.7776 	 AUC
report_150_1_1_2.txt:0.8008 	 AUC
report_150_1_1_5.txt:0.7771 	 AUC
report_150_10_0.001_0.01.txt:0.8037 	 AUC
report_150_10_0.001_0.1.txt:0.8010 	 AUC
report_150_10_0.001_0.5.txt:0.7835 	 AUC
report_150_10_0.001_1.txt:0.7834 	 AUC
report_150_10_0.001_10.txt:0.7664 	 AUC
report_150_10_0.001_2.txt:0.7550 	 AUC
report_150_10_0.001_5.txt:0.7648 	 AUC
report_150_10_0.01_0.01.txt:0.8011 	 AUC
report_150_10_0.01_0.1.txt:0.8028 	 AUC
report_150_10_0.01_0.5.txt:0.7908 	 AUC
report_150_10_0.01_1.txt:0.7736 	 AUC
report_150_10_0.01_10.txt:0.7785 	 AUC
report_150_10_0.01_2.txt:0.7769 	 AUC
report_150_10_0.01_5.txt:0.7704 	 AUC
report_150_10_0.1_0.01.txt:0.7992 	 AUC
report_150_10_0.1_0.1.txt:0.8025 	 AUC
report_150_10_0.1_0.5.txt:0.7849 	 AUC
report_150_10_0.1_1.txt:0.7801 	 AUC
report_150_10_0.1_10.txt:0.7649 	 AUC
report_150_10_0.1_2.txt:0.7667 	 AUC
report_150_10_0.1_5.txt:0.7706 	 AUC
report_150_10_0.13_0.01.txt:0.8041 	 AUC
report_150_10_0.13_0.1.txt:0.8029 	 AUC
report_150_10_0.13_0.5.txt:0.7840 	 AUC
report_150_10_0.13_1.txt:0.7721 	 AUC
report_150_10_0.13_10.txt:0.7593 	 AUC
report_150_10_0.13_2.txt:0.7521 	 AUC
report_150_10_0.13_5.txt:0.7709 	 AUC
report_150_10_0.25_0.01.txt:0.8072 	 AUC
report_150_10_0.25_0.1.txt:0.8074 	 AUC
report_150_10_0.25_0.5.txt:0.7774 	 AUC
report_150_10_0.25_1.txt:0.7836 	 AUC
report_150_10_0.25_10.txt:0.7653 	 AUC
report_150_10_0.25_2.txt:0.7508 	 AUC
report_150_10_0.25_5.txt:0.7704 	 AUC
report_150_10_0.5_0.01.txt:0.8022 	 AUC
report_150_10_0.5_0.1.txt:0.7994 	 AUC
report_150_10_0.5_0.5.txt:0.7818 	 AUC
report_150_10_0.5_1.txt:0.7760 	 AUC
report_150_10_0.5_10.txt:0.7706 	 AUC
report_150_10_0.5_2.txt:0.7645 	 AUC
report_150_10_0.5_5.txt:0.7640 	 AUC
report_150_10_1_0.01.txt:0.8113 	 AUC
report_150_10_1_0.1.txt:0.8009 	 AUC
report_150_10_1_0.5.txt:0.7887 	 AUC
report_150_10_1_1.txt:0.7818 	 AUC
report_150_10_1_10.txt:0.7665 	 AUC
report_150_10_1_2.txt:0.7643 	 AUC
report_150_10_1_5.txt:0.7700 	 AUC
report_20_0.0001_0.001_0.01.txt:0.7736 	 AUC
report_20_0.0001_0.001_0.1.txt:0.7871 	 AUC
report_20_0.0001_0.001_0.5.txt:0.7910 	 AUC
report_20_0.0001_0.001_1.txt:0.7496 	 AUC
report_20_0.0001_0.001_10.txt:0.7862 	 AUC
report_20_0.0001_0.001_2.txt:0.7877 	 AUC
report_20_0.0001_0.001_5.txt:0.7835 	 AUC
report_20_0.0001_0.01_0.01.txt:0.7473 	 AUC
report_20_0.0001_0.01_0.1.txt:0.7853 	 AUC
report_20_0.0001_0.01_0.5.txt:0.7751 	 AUC
report_20_0.0001_0.01_1.txt:0.7993 	 AUC
report_20_0.0001_0.01_10.txt:0.7910 	 AUC
report_20_0.0001_0.01_2.txt:0.7927 	 AUC
report_20_0.0001_0.01_5.txt:0.7941 	 AUC
report_20_0.0001_0.1_0.01.txt:0.7986 	 AUC
report_20_0.0001_0.1_0.1.txt:0.7928 	 AUC
report_20_0.0001_0.1_0.5.txt:0.7952 	 AUC
report_20_0.0001_0.1_1.txt:0.7858 	 AUC
report_20_0.0001_0.1_10.txt:0.7811 	 AUC
report_20_0.0001_0.1_2.txt:0.7863 	 AUC
report_20_0.0001_0.1_5.txt:0.7630 	 AUC
report_20_0.0001_0.13_0.01.txt:0.7669 	 AUC
report_20_0.0001_0.13_0.1.txt:0.7876 	 AUC
report_20_0.0001_0.13_0.5.txt:0.7936 	 AUC
report_20_0.0001_0.13_1.txt:0.7661 	 AUC
report_20_0.0001_0.13_10.txt:0.7871 	 AUC
report_20_0.0001_0.13_2.txt:0.7777 	 AUC
report_20_0.0001_0.13_5.txt:0.7772 	 AUC
report_20_0.0001_0.25_0.01.txt:0.7801 	 AUC
report_20_0.0001_0.25_0.1.txt:0.7759 	 AUC
report_20_0.0001_0.25_0.5.txt:0.7831 	 AUC
report_20_0.0001_0.25_1.txt:0.7887 	 AUC
report_20_0.0001_0.25_10.txt:0.7411 	 AUC
report_20_0.0001_0.25_2.txt:0.7979 	 AUC
report_20_0.0001_0.25_5.txt:0.7640 	 AUC
report_20_0.0001_0.5_0.01.txt:0.7921 	 AUC
report_20_0.0001_0.5_0.1.txt:0.7831 	 AUC
report_20_0.0001_0.5_0.5.txt:0.7622 	 AUC
report_20_0.0001_0.5_1.txt:0.7980 	 AUC
report_20_0.0001_0.5_10.txt:0.5095 	 AUC
report_20_0.0001_0.5_2.txt:0.7889 	 AUC
report_20_0.0001_0.5_5.txt:0.7298 	 AUC
report_20_0.0001_1_0.01.txt:0.7794 	 AUC
report_20_0.0001_1_0.1.txt:0.7816 	 AUC
report_20_0.0001_1_0.5.txt:0.7743 	 AUC
report_20_0.0001_1_1.txt:0.7655 	 AUC
report_20_0.0001_1_10.txt:0.4967 	 AUC
report_20_0.0001_1_2.txt:0.7979 	 AUC
report_20_0.0001_1_5.txt:0.5182 	 AUC
report_20_0.001_0.001_0.01.txt:0.7906 	 AUC
report_20_0.001_0.001_0.1.txt:0.7880 	 AUC
report_20_0.001_0.001_0.5.txt:0.7693 	 AUC
report_20_0.001_0.001_1.txt:0.7978 	 AUC
report_20_0.001_0.001_10.txt:0.8030 	 AUC
report_20_0.001_0.001_2.txt:0.7929 	 AUC
report_20_0.001_0.001_5.txt:0.7862 	 AUC
report_20_0.001_0.01_0.01.txt:0.7820 	 AUC
report_20_0.001_0.01_0.1.txt:0.7928 	 AUC
report_20_0.001_0.01_0.5.txt:0.7838 	 AUC
report_20_0.001_0.01_1.txt:0.7888 	 AUC
report_20_0.001_0.01_10.txt:0.7721 	 AUC
report_20_0.001_0.01_2.txt:0.7978 	 AUC
report_20_0.001_0.01_5.txt:0.7809 	 AUC
report_20_0.001_0.1_0.01.txt:0.7760 	 AUC
report_20_0.001_0.1_0.1.txt:0.7876 	 AUC
report_20_0.001_0.1_0.5.txt:0.7878 	 AUC
report_20_0.001_0.1_1.txt:0.7972 	 AUC
report_20_0.001_0.1_10.txt:0.7755 	 AUC
report_20_0.001_0.1_2.txt:0.7535 	 AUC
report_20_0.001_0.1_5.txt:0.7961 	 AUC
report_20_0.001_0.13_0.01.txt:0.7890 	 AUC
report_20_0.001_0.13_0.1.txt:0.7813 	 AUC
report_20_0.001_0.13_0.5.txt:0.7860 	 AUC
report_20_0.001_0.13_1.txt:0.7999 	 AUC
report_20_0.001_0.13_10.txt:0.7489 	 AUC
report_20_0.001_0.13_2.txt:0.7885 	 AUC
report_20_0.001_0.13_5.txt:0.7707 	 AUC
report_20_0.001_0.25_0.01.txt:0.7946 	 AUC
report_20_0.001_0.25_0.1.txt:0.7947 	 AUC
report_20_0.001_0.25_0.5.txt:0.7761 	 AUC
report_20_0.001_0.25_1.txt:0.7977 	 AUC
report_20_0.001_0.25_10.txt:0.7079 	 AUC
report_20_0.001_0.25_2.txt:0.7981 	 AUC
report_20_0.001_0.25_5.txt:0.7328 	 AUC
report_20_0.001_0.5_0.01.txt:0.7780 	 AUC
report_20_0.001_0.5_0.1.txt:0.7871 	 AUC
report_20_0.001_0.5_0.5.txt:0.7947 	 AUC
report_20_0.001_0.5_1.txt:0.7793 	 AUC
report_20_0.001_0.5_10.txt:0.5283 	 AUC
report_20_0.001_0.5_2.txt:0.7672 	 AUC
report_20_0.001_0.5_5.txt:0.7145 	 AUC
report_20_0.001_1_0.01.txt:0.7854 	 AUC
report_20_0.001_1_0.1.txt:0.7829 	 AUC
report_20_0.001_1_0.5.txt:0.7980 	 AUC
report_20_0.001_1_1.txt:0.7925 	 AUC
report_20_0.001_1_10.txt:0.5546 	 AUC
report_20_0.001_1_2.txt:0.7666 	 AUC
report_20_0.001_1_5.txt:0.4873 	 AUC
report_20_0.005_0.001_0.01.txt:0.7867 	 AUC
report_20_0.005_0.001_0.1.txt:0.7950 	 AUC
report_20_0.005_0.001_0.5.txt:0.7888 	 AUC
report_20_0.005_0.001_1.txt:0.7778 	 AUC
report_20_0.005_0.001_10.txt:0.7737 	 AUC
report_20_0.005_0.001_2.txt:0.7944 	 AUC
report_20_0.005_0.001_5.txt:0.7882 	 AUC
report_20_0.005_0.01_0.01.txt:0.7723 	 AUC
report_20_0.005_0.01_0.1.txt:0.7892 	 AUC
report_20_0.005_0.01_0.5.txt:0.7706 	 AUC
report_20_0.005_0.01_1.txt:0.7930 	 AUC
report_20_0.005_0.01_10.txt:0.7848 	 AUC
report_20_0.005_0.01_2.txt:0.7901 	 AUC
report_20_0.005_0.01_5.txt:0.8000 	 AUC
report_20_0.005_0.1_0.01.txt:0.7935 	 AUC
report_20_0.005_0.1_0.1.txt:0.7914 	 AUC
report_20_0.005_0.1_0.5.txt:0.7978 	 AUC
report_20_0.005_0.1_1.txt:0.7819 	 AUC
report_20_0.005_0.1_10.txt:0.7456 	 AUC
report_20_0.005_0.1_2.txt:0.7968 	 AUC
report_20_0.005_0.1_5.txt:0.7865 	 AUC
report_20_0.005_0.13_0.01.txt:0.7871 	 AUC
report_20_0.005_0.13_0.1.txt:0.7955 	 AUC
report_20_0.005_0.13_0.5.txt:0.7802 	 AUC
report_20_0.005_0.13_1.txt:0.7801 	 AUC
report_20_0.005_0.13_10.txt:0.7964 	 AUC
report_20_0.005_0.13_2.txt:0.7834 	 AUC
report_20_0.005_0.13_5.txt:0.7988 	 AUC
report_20_0.005_0.25_0.01.txt:0.7765 	 AUC
report_20_0.005_0.25_0.1.txt:0.7891 	 AUC
report_20_0.005_0.25_0.5.txt:0.7727 	 AUC
report_20_0.005_0.25_1.txt:0.7744 	 AUC
report_20_0.005_0.25_10.txt:0.6783 	 AUC
report_20_0.005_0.25_2.txt:0.7905 	 AUC
report_20_0.005_0.25_5.txt:0.7783 	 AUC
report_20_0.005_0.5_0.01.txt:0.7856 	 AUC
report_20_0.005_0.5_0.1.txt:0.7893 	 AUC
report_20_0.005_0.5_0.5.txt:0.7742 	 AUC
report_20_0.005_0.5_1.txt:0.7829 	 AUC
report_20_0.005_0.5_10.txt:0.5582 	 AUC
report_20_0.005_0.5_2.txt:0.7729 	 AUC
report_20_0.005_0.5_5.txt:0.6694 	 AUC
report_20_0.005_1_0.01.txt:0.7951 	 AUC
report_20_0.005_1_0.1.txt:0.7852 	 AUC
report_20_0.005_1_0.5.txt:0.7781 	 AUC
report_20_0.005_1_1.txt:0.7642 	 AUC
report_20_0.005_1_10.txt:0.5025 	 AUC
report_20_0.005_1_2.txt:0.7605 	 AUC
report_20_0.005_1_5.txt:0.5437 	 AUC
report_20_0.01_0.001_0.01.txt:0.7793 	 AUC
report_20_0.01_0.001_0.1.txt:0.7944 	 AUC
report_20_0.01_0.001_0.5.txt:0.7827 	 AUC
report_20_0.01_0.001_1.txt:0.7957 	 AUC
report_20_0.01_0.001_10.txt:0.7867 	 AUC
report_20_0.01_0.001_2.txt:0.7907 	 AUC
report_20_0.01_0.001_5.txt:0.7989 	 AUC
report_20_0.01_0.01_0.01.txt:0.7895 	 AUC
report_20_0.01_0.01_0.1.txt:0.7844 	 AUC
report_20_0.01_0.01_0.5.txt:0.7914 	 AUC
report_20_0.01_0.01_1.txt:0.7806 	 AUC
report_20_0.01_0.01_10.txt:0.7939 	 AUC
report_20_0.01_0.01_2.txt:0.7841 	 AUC
report_20_0.01_0.01_5.txt:0.7978 	 AUC
report_20_0.01_0.1_0.01.txt:0.7835 	 AUC
report_20_0.01_0.1_0.1.txt:0.7819 	 AUC
report_20_0.01_0.1_0.5.txt:0.7918 	 AUC
report_20_0.01_0.1_1.txt:0.7934 	 AUC
report_20_0.01_0.1_10.txt:0.7863 	 AUC
report_20_0.01_0.1_2.txt:0.7733 	 AUC
report_20_0.01_0.1_5.txt:0.7733 	 AUC
report_20_0.01_0.13_0.01.txt:0.7976 	 AUC
report_20_0.01_0.13_0.1.txt:0.7932 	 AUC
report_20_0.01_0.13_0.5.txt:0.7935 	 AUC
report_20_0.01_0.13_1.txt:0.7954 	 AUC
report_20_0.01_0.13_10.txt:0.7879 	 AUC
report_20_0.01_0.13_2.txt:0.7733 	 AUC
report_20_0.01_0.13_5.txt:0.7944 	 AUC
report_20_0.01_0.25_0.01.txt:0.8004 	 AUC
report_20_0.01_0.25_0.1.txt:0.7779 	 AUC
report_20_0.01_0.25_0.5.txt:0.7754 	 AUC
report_20_0.01_0.25_1.txt:0.7769 	 AUC
report_20_0.01_0.25_10.txt:0.7801 	 AUC
report_20_0.01_0.25_2.txt:0.7820 	 AUC
report_20_0.01_0.25_5.txt:0.7645 	 AUC
report_20_0.01_0.5_0.01.txt:0.7903 	 AUC
report_20_0.01_0.5_0.1.txt:0.7748 	 AUC
report_20_0.01_0.5_0.5.txt:0.7878 	 AUC
report_20_0.01_0.5_1.txt:0.7542 	 AUC
report_20_0.01_0.5_10.txt:0.5553 	 AUC
report_20_0.01_0.5_2.txt:0.7543 	 AUC
report_20_0.01_0.5_5.txt:0.7344 	 AUC
report_20_0.01_1_0.01.txt:0.7908 	 AUC
report_20_0.01_1_0.1.txt:0.7731 	 AUC
report_20_0.01_1_0.5.txt:0.7746 	 AUC
report_20_0.01_1_1.txt:0.7900 	 AUC
report_20_0.01_1_10.txt:0.5176 	 AUC
report_20_0.01_1_2.txt:0.7119 	 AUC
report_20_0.01_1_5.txt:0.5412 	 AUC
report_20_0.1_0.001_0.01.txt:0.7605 	 AUC
report_20_0.1_0.001_0.1.txt:0.7951 	 AUC
report_20_0.1_0.001_0.5.txt:0.7882 	 AUC
report_20_0.1_0.001_1.txt:0.7787 	 AUC
report_20_0.1_0.001_10.txt:0.7456 	 AUC
report_20_0.1_0.001_2.txt:0.7872 	 AUC
report_20_0.1_0.001_5.txt:0.7815 	 AUC
report_20_0.1_0.01_0.01.txt:0.7824 	 AUC
report_20_0.1_0.01_0.1.txt:0.7845 	 AUC
report_20_0.1_0.01_0.5.txt:0.7988 	 AUC
report_20_0.1_0.01_1.txt:0.7865 	 AUC
report_20_0.1_0.01_10.txt:0.7404 	 AUC
report_20_0.1_0.01_2.txt:0.7863 	 AUC
report_20_0.1_0.01_5.txt:0.7537 	 AUC
report_20_0.1_0.1_0.01.txt:0.7920 	 AUC
report_20_0.1_0.1_0.1.txt:0.7982 	 AUC
report_20_0.1_0.1_0.5.txt:0.7873 	 AUC
report_20_0.1_0.1_1.txt:0.7852 	 AUC
report_20_0.1_0.1_10.txt:0.7611 	 AUC
report_20_0.1_0.1_2.txt:0.7872 	 AUC
report_20_0.1_0.1_5.txt:0.7772 	 AUC
report_20_0.1_0.13_0.01.txt:0.8001 	 AUC
report_20_0.1_0.13_0.1.txt:0.7935 	 AUC
report_20_0.1_0.13_0.5.txt:0.7876 	 AUC
report_20_0.1_0.13_1.txt:0.7974 	 AUC
report_20_0.1_0.13_10.txt:0.7353 	 AUC
report_20_0.1_0.13_2.txt:0.7798 	 AUC
report_20_0.1_0.13_5.txt:0.7723 	 AUC
report_20_0.1_0.25_0.01.txt:0.7753 	 AUC
report_20_0.1_0.25_0.1.txt:0.7741 	 AUC
report_20_0.1_0.25_0.5.txt:0.7963 	 AUC
report_20_0.1_0.25_1.txt:0.7874 	 AUC
report_20_0.1_0.25_10.txt:0.7563 	 AUC
report_20_0.1_0.25_2.txt:0.7793 	 AUC
report_20_0.1_0.25_5.txt:0.7593 	 AUC
report_20_0.1_0.5_0.01.txt:0.7929 	 AUC
report_20_0.1_0.5_0.1.txt:0.7774 	 AUC
report_20_0.1_0.5_0.5.txt:0.7860 	 AUC
report_20_0.1_0.5_1.txt:0.7738 	 AUC
report_20_0.1_0.5_10.txt:0.6974 	 AUC
report_20_0.1_0.5_2.txt:0.7539 	 AUC
report_20_0.1_0.5_5.txt:0.7764 	 AUC
report_20_0.1_1_0.01.txt:0.7630 	 AUC
report_20_0.1_1_0.1.txt:0.7914 	 AUC
report_20_0.1_1_0.5.txt:0.7822 	 AUC
report_20_0.1_1_1.txt:0.7883 	 AUC
report_20_0.1_1_10.txt:0.6007 	 AUC
report_20_0.1_1_2.txt:0.7565 	 AUC
report_20_0.1_1_5.txt:0.6563 	 AUC
report_20_1_0.001_0.01.txt:0.7876 	 AUC
report_20_1_0.001_0.1.txt:0.7747 	 AUC
report_20_1_0.001_0.5.txt:0.7785 	 AUC
report_20_1_0.001_1.txt:0.7546 	 AUC
report_20_1_0.001_10.txt:0.6993 	 AUC
report_20_1_0.001_2.txt:0.6957 	 AUC
report_20_1_0.001_5.txt:0.6858 	 AUC
report_20_1_0.01_0.01.txt:0.7912 	 AUC
report_20_1_0.01_0.1.txt:0.7914 	 AUC
report_20_1_0.01_0.5.txt:0.7650 	 AUC
report_20_1_0.01_1.txt:0.6937 	 AUC
report_20_1_0.01_10.txt:0.5996 	 AUC
report_20_1_0.01_2.txt:0.7030 	 AUC
report_20_1_0.01_5.txt:0.7049 	 AUC
report_20_1_0.1_0.01.txt:0.7934 	 AUC
report_20_1_0.1_0.1.txt:0.7598 	 AUC
report_20_1_0.1_0.5.txt:0.7695 	 AUC
report_20_1_0.1_1.txt:0.7538 	 AUC
report_20_1_0.1_10.txt:0.6953 	 AUC
report_20_1_0.1_2.txt:0.6879 	 AUC
report_20_1_0.1_5.txt:0.7291 	 AUC
report_20_1_0.13_0.01.txt:0.7995 	 AUC
report_20_1_0.13_0.1.txt:0.7883 	 AUC
report_20_1_0.13_0.5.txt:0.7856 	 AUC
report_20_1_0.13_1.txt:0.7773 	 AUC
report_20_1_0.13_10.txt:0.7061 	 AUC
report_20_1_0.13_2.txt:0.6896 	 AUC
report_20_1_0.13_5.txt:0.6863 	 AUC
report_20_1_0.25_0.01.txt:0.7739 	 AUC
report_20_1_0.25_0.1.txt:0.7702 	 AUC
report_20_1_0.25_0.5.txt:0.7683 	 AUC
report_20_1_0.25_1.txt:0.7342 	 AUC
report_20_1_0.25_10.txt:0.6628 	 AUC
report_20_1_0.25_2.txt:0.7236 	 AUC
report_20_1_0.25_5.txt:0.6936 	 AUC
report_20_1_0.5_0.01.txt:0.7658 	 AUC
report_20_1_0.5_0.1.txt:0.7761 	 AUC
report_20_1_0.5_0.5.txt:0.7887 	 AUC
report_20_1_0.5_1.txt:0.7344 	 AUC
report_20_1_0.5_10.txt:0.6316 	 AUC
report_20_1_0.5_2.txt:0.7221 	 AUC
report_20_1_0.5_5.txt:0.6863 	 AUC
report_20_1_1_0.01.txt:0.7813 	 AUC
report_20_1_1_0.1.txt:0.7883 	 AUC
report_20_1_1_0.5.txt:0.7622 	 AUC
report_20_1_1_1.txt:0.7127 	 AUC
report_20_1_1_10.txt:0.6842 	 AUC
report_20_1_1_2.txt:0.6950 	 AUC
report_20_1_1_5.txt:0.6910 	 AUC
report_20_10_0.001_0.01.txt:0.7981 	 AUC
report_20_10_0.001_0.1.txt:0.7148 	 AUC
report_20_10_0.001_0.5.txt:0.6809 	 AUC
report_20_10_0.001_1.txt:0.6273 	 AUC
report_20_10_0.001_10.txt:0.6658 	 AUC
report_20_10_0.001_2.txt:0.6659 	 AUC
report_20_10_0.001_5.txt:0.6636 	 AUC
report_20_10_0.01_0.01.txt:0.7863 	 AUC
report_20_10_0.01_0.1.txt:0.7390 	 AUC
report_20_10_0.01_0.5.txt:0.6999 	 AUC
report_20_10_0.01_1.txt:0.6666 	 AUC
report_20_10_0.01_10.txt:0.6423 	 AUC
