report_150_0.01_0.13_0.01.txt:0.1857 	 F1
report_150_0.01_0.13_0.1.txt:0.1864 	 F1
report_150_0.01_0.13_0.5.txt:0.2036 	 F1
report_150_0.01_0.13_1.txt:0.2018 	 F1
report_150_0.01_0.13_10.txt:0.1978 	 F1
report_150_0.01_0.13_2.txt:0.1897 	 F1
report_150_0.01_0.13_5.txt:0.1938 	 F1
report_150_0.01_0.25_0.01.txt:0.1838 	 F1
report_150_0.01_0.25_0.1.txt:0.1859 	 F1
report_150_0.01_0.25_0.5.txt:0.1868 	 F1
report_150_0.01_0.25_1.txt:0.1934 	 F1
report_150_0.01_0.25_10.txt:0.1944 	 F1
report_150_0.01_0.25_2.txt:0.1928 	 F1
report_150_0.01_0.25_5.txt:0.1958 	 F1
report_150_0.01_0.5_0.01.txt:0.1874 	 F1
report_150_0.01_0.5_0.1.txt:0.1890 	 F1
report_150_0.01_0.5_0.5.txt:0.1908 	 F1
report_150_0.01_0.5_1.txt:0.1912 	 F1
report_150_0.01_0.5_10.txt:0.0296 	 F1
report_150_0.01_0.5_2.txt:0.1919 	 F1
report_150_0.01_0.5_5.txt:0.1918 	 F1
report_150_0.01_1_0.01.txt:0.1862 	 F1
report_150_0.01_1_0.1.txt:0.1885 	 F1
report_150_0.01_1_0.5.txt:0.1912 	 F1
report_150_0.01_1_1.txt:0.1921 	 F1
report_150_0.01_1_10.txt:0.0294 	 F1
report_150_0.01_1_2.txt:0.1903 	 F1
report_150_0.01_1_5.txt:0.0535 	 F1
report_150_0.1_0.001_0.01.txt:0.1848 	 F1
report_150_0.1_0.001_0.1.txt:0.2001 	 F1
report_150_0.1_0.001_0.5.txt:0.2047 	 F1
report_150_0.1_0.001_1.txt:0.1977 	 F1
report_150_0.1_0.001_10.txt:0.1985 	 F1
report_150_0.1_0.001_2.txt:0.1997 	 F1
report_150_0.1_0.001_5.txt:0.2113 	 F1
report_150_0.1_0.01_0.01.txt:0.1855 	 F1
report_150_0.1_0.01_0.1.txt:0.2011 	 F1
report_150_0.1_0.01_0.5.txt:0.2018 	 F1
report_150_0.1_0.01_1.txt:0.2020 	 F1
report_150_0.1_0.01_10.txt:0.2030 	 F1
report_150_0.1_0.01_2.txt:0.2114 	 F1
report_150_0.1_0.01_5.txt:0.2096 	 F1
report_150_0.1_0.1_0.01.txt:0.1871 	 F1
report_150_0.1_0.1_0.1.txt:0.2131 	 F1
report_150_0.1_0.1_0.5.txt:0.1978 	 F1
report_150_0.1_0.1_1.txt:0.2006 	 F1
report_150_0.1_0.1_10.txt:0.2077 	 F1
report_150_0.1_0.1_2.txt:0.1990 	 F1
report_150_0.1_0.1_5.txt:0.2024 	 F1
report_150_0.1_0.13_0.01.txt:0.1860 	 F1
report_150_0.1_0.13_0.1.txt:0.2045 	 F1
report_150_0.1_0.13_0.5.txt:0.1957 	 F1
report_150_0.1_0.13_1.txt:0.1978 	 F1
report_150_0.1_0.13_10.txt:0.1940 	 F1
report_150_0.1_0.13_2.txt:0.2128 	 F1
report_150_0.1_0.13_5.txt:0.2061 	 F1
report_150_0.1_0.25_0.01.txt:0.1866 	 F1
report_150_0.1_0.25_0.1.txt:0.2093 	 F1
report_150_0.1_0.25_0.5.txt:0.2107 	 F1
report_150_0.1_0.25_1.txt:0.2011 	 F1
report_150_0.1_0.25_10.txt:0.2036 	 F1
report_150_0.1_0.25_2.txt:0.2020 	 F1
report_150_0.1_0.25_5.txt:0.1968 	 F1
report_150_0.1_0.5_0.01.txt:0.1857 	 F1
report_150_0.1_0.5_0.1.txt:0.2047 	 F1
report_150_0.1_0.5_0.5.txt:0.2187 	 F1
report_150_0.1_0.5_1.txt:0.2008 	 F1
report_150_0.1_0.5_10.txt:0.1844 	 F1
report_150_0.1_0.5_2.txt:0.2021 	 F1
report_150_0.1_0.5_5.txt:0.1869 	 F1
report_150_0.1_1_0.01.txt:0.1859 	 F1
report_150_0.1_1_0.1.txt:0.1873 	 F1
report_150_0.1_1_0.5.txt:0.2067 	 F1
report_150_0.1_1_1.txt:0.1925 	 F1
report_150_0.1_1_10.txt:0.1299 	 F1
report_150_0.1_1_2.txt:0.2055 	 F1
report_150_0.1_1_5.txt:0.1785 	 F1
report_150_1_0.001_0.01.txt:0.2049 	 F1
report_150_1_0.001_0.1.txt:0.2032 	 F1
report_150_1_0.001_0.5.txt:0.2072 	 F1
report_150_1_0.001_1.txt:0.1917 	 F1
report_150_1_0.001_10.txt:0.1485 	 F1
report_150_1_0.001_2.txt:0.1892 	 F1
report_150_1_0.001_5.txt:0.1666 	 F1
report_150_1_0.01_0.01.txt:0.1996 	 F1
report_150_1_0.01_0.1.txt:0.2146 	 F1
report_150_1_0.01_0.5.txt:0.2021 	 F1
report_150_1_0.01_1.txt:0.2021 	 F1
report_150_1_0.01_10.txt:0.1622 	 F1
report_150_1_0.01_2.txt:0.1921 	 F1
report_150_1_0.01_5.txt:0.1734 	 F1
report_150_1_0.1_0.01.txt:0.2015 	 F1
report_150_1_0.1_0.1.txt:0.2153 	 F1
report_150_1_0.1_0.5.txt:0.1957 	 F1
report_150_1_0.1_1.txt:0.2061 	 F1
report_150_1_0.1_10.txt:0.1584 	 F1
report_150_1_0.1_2.txt:0.1952 	 F1
report_150_1_0.1_5.txt:0.1683 	 F1
report_150_1_0.13_0.01.txt:0.1942 	 F1
report_150_1_0.13_0.1.txt:0.2130 	 F1
report_150_1_0.13_0.5.txt:0.2092 	 F1
report_150_1_0.13_1.txt:0.2024 	 F1
report_150_1_0.13_10.txt:0.1488 	 F1
report_150_1_0.13_2.txt:0.1947 	 F1
report_150_1_0.13_5.txt:0.1628 	 F1
report_150_1_0.25_0.01.txt:0.2029 	 F1
report_150_1_0.25_0.1.txt:0.2116 	 F1
report_150_1_0.25_0.5.txt:0.2036 	 F1
report_150_1_0.25_1.txt:0.2135 	 F1
report_150_1_0.25_10.txt:0.1644 	 F1
report_150_1_0.25_2.txt:0.1882 	 F1
report_150_1_0.25_5.txt:0.1798 	 F1
report_150_1_0.5_0.01.txt:0.1938 	 F1
report_150_1_0.5_0.1.txt:0.2068 	 F1
report_150_1_0.5_0.5.txt:0.2104 	 F1
report_150_1_0.5_1.txt:0.2016 	 F1
report_150_1_0.5_10.txt:0.1698 	 F1
report_150_1_0.5_2.txt:0.2025 	 F1
report_150_1_0.5_5.txt:0.1666 	 F1
report_150_1_1_0.01.txt:0.2146 	 F1
report_150_1_1_0.1.txt:0.1954 	 F1
report_150_1_1_0.5.txt:0.2134 	 F1
report_150_1_1_1.txt:0.1937 	 F1
report_150_1_1_10.txt:0.1571 	 F1
report_150_1_1_2.txt:0.1988 	 F1
report_150_1_1_5.txt:0.1768 	 F1
report_150_10_0.001_0.01.txt:0.2050 	 F1
report_150_10_0.001_0.1.txt:0.1930 	 F1
report_150_10_0.001_0.5.txt:0.1654 	 F1
report_150_10_0.001_1.txt:0.1682 	 F1
report_150_10_0.001_10.txt:0.1534 	 F1
report_150_10_0.001_2.txt:0.1435 	 F1
report_150_10_0.001_5.txt:0.1523 	 F1
report_150_10_0.01_0.01.txt:0.2115 	 F1
report_150_10_0.01_0.1.txt:0.1955 	 F1
report_150_10_0.01_0.5.txt:0.1810 	 F1
report_150_10_0.01_1.txt:0.1580 	 F1
report_150_10_0.01_10.txt:0.1625 	 F1
report_150_10_0.01_2.txt:0.1581 	 F1
report_150_10_0.01_5.txt:0.1621 	 F1
report_150_10_0.1_0.01.txt:0.1964 	 F1
report_150_10_0.1_0.1.txt:0.1952 	 F1
report_150_10_0.1_0.5.txt:0.1705 	 F1
report_150_10_0.1_1.txt:0.1697 	 F1
report_150_10_0.1_10.txt:0.1385 	 F1
report_150_10_0.1_2.txt:0.1573 	 F1
report_150_10_0.1_5.txt:0.1516 	 F1
report_150_10_0.13_0.01.txt:0.2087 	 F1
report_150_10_0.13_0.1.txt:0.1951 	 F1
report_150_10_0.13_0.5.txt:0.1617 	 F1
report_150_10_0.13_1.txt:0.1724 	 F1
report_150_10_0.13_10.txt:0.1588 	 F1
report_150_10_0.13_2.txt:0.1461 	 F1
report_150_10_0.13_5.txt:0.1709 	 F1
report_150_10_0.25_0.01.txt:0.2100 	 F1
report_150_10_0.25_0.1.txt:0.2044 	 F1
report_150_10_0.25_0.5.txt:0.1605 	 F1
report_150_10_0.25_1.txt:0.1661 	 F1
report_150_10_0.25_10.txt:0.1498 	 F1
report_150_10_0.25_2.txt:0.1439 	 F1
report_150_10_0.25_5.txt:0.1465 	 F1
report_150_10_0.5_0.01.txt:0.2042 	 F1
report_150_10_0.5_0.1.txt:0.2070 	 F1
report_150_10_0.5_0.5.txt:0.1552 	 F1
report_150_10_0.5_1.txt:0.1720 	 F1
report_150_10_0.5_10.txt:0.1562 	 F1
report_150_10_0.5_2.txt:0.1573 	 F1
report_150_10_0.5_5.txt:0.1623 	 F1
report_150_10_1_0.01.txt:0.2011 	 F1
report_150_10_1_0.1.txt:0.1980 	 F1
report_150_10_1_0.5.txt:0.1709 	 F1
report_150_10_1_1.txt:0.1760 	 F1
report_150_10_1_10.txt:0.1554 	 F1
report_150_10_1_2.txt:0.1551 	 F1
report_150_10_1_5.txt:0.1573 	 F1
report_20_0.0001_0.001_0.01.txt:0.1527 	 F1
report_20_0.0001_0.001_0.1.txt:0.1668 	 F1
report_20_0.0001_0.001_0.5.txt:0.1642 	 F1
report_20_0.0001_0.001_1.txt:0.1254 	 F1
report_20_0.0001_0.001_10.txt:0.1692 	 F1
report_20_0.0001_0.001_2.txt:0.1606 	 F1
report_20_0.0001_0.001_5.txt:0.1615 	 F1
report_20_0.0001_0.01_0.01.txt:0.1265 	 F1
report_20_0.0001_0.01_0.1.txt:0.1665 	 F1
report_20_0.0001_0.01_0.5.txt:0.1502 	 F1
report_20_0.0001_0.01_1.txt:0.1818 	 F1
report_20_0.0001_0.01_10.txt:0.1728 	 F1
report_20_0.0001_0.01_2.txt:0.1722 	 F1
report_20_0.0001_0.01_5.txt:0.1767 	 F1
report_20_0.0001_0.1_0.01.txt:0.1780 	 F1
report_20_0.0001_0.1_0.1.txt:0.1838 	 F1
report_20_0.0001_0.1_0.5.txt:0.1733 	 F1
report_20_0.0001_0.1_1.txt:0.1615 	 F1
report_20_0.0001_0.1_10.txt:0.1576 	 F1
report_20_0.0001_0.1_2.txt:0.1687 	 F1
report_20_0.0001_0.1_5.txt:0.1450 	 F1
report_20_0.0001_0.13_0.01.txt:0.1533 	 F1
report_20_0.0001_0.13_0.1.txt:0.1779 	 F1
report_20_0.0001_0.13_0.5.txt:0.1732 	 F1
report_20_0.0001_0.13_1.txt:0.1457 	 F1
report_20_0.0001_0.13_10.txt:0.1724 	 F1
report_20_0.0001_0.13_2.txt:0.1534 	 F1
report_20_0.0001_0.13_5.txt:0.1432 	 F1
report_20_0.0001_0.25_0.01.txt:0.1674 	 F1
report_20_0.0001_0.25_0.1.txt:0.1536 	 F1
report_20_0.0001_0.25_0.5.txt:0.1654 	 F1
report_20_0.0001_0.25_1.txt:0.1720 	 F1
report_20_0.0001_0.25_10.txt:0.1050 	 F1
report_20_0.0001_0.25_2.txt:0.1824 	 F1
report_20_0.0001_0.25_5.txt:0.1522 	 F1
report_20_0.0001_0.5_0.01.txt:0.1721 	 F1
report_20_0.0001_0.5_0.1.txt:0.1694 	 F1
report_20_0.0001_0.5_0.5.txt:0.1401 	 F1
report_20_0.0001_0.5_1.txt:0.1765 	 F1
report_20_0.0001_0.5_10.txt:0.0354 	 F1
report_20_0.0001_0.5_2.txt:0.1636 	 F1
report_20_0.0001_0.5_5.txt:0.1251 	 F1
report_20_0.0001_1_0.01.txt:0.1576 	 F1
report_20_0.0001_1_0.1.txt:0.1567 	 F1
report_20_0.0001_1_0.5.txt:0.1719 	 F1
report_20_0.0001_1_1.txt:0.1348 	 F1
report_20_0.0001_1_10.txt:0.0275 	 F1
report_20_0.0001_1_2.txt:0.1580 	 F1
report_20_0.0001_1_5.txt:0.0275 	 F1
report_20_0.001_0.001_0.01.txt:0.1668 	 F1
report_20_0.001_0.001_0.1.txt:0.1769 	 F1
report_20_0.001_0.001_0.5.txt:0.1412 	 F1
report_20_0.001_0.001_1.txt:0.1797 	 F1
report_20_0.001_0.001_10.txt:0.2001 	 F1
report_20_0.001_0.001_2.txt:0.1763 	 F1
report_20_0.001_0.001_5.txt:0.1683 	 F1
report_20_0.001_0.01_0.01.txt:0.1545 	 F1
report_20_0.001_0.01_0.1.txt:0.1788 	 F1
report_20_0.001_0.01_0.5.txt:0.1595 	 F1
report_20_0.001_0.01_1.txt:0.1624 	 F1
report_20_0.001_0.01_10.txt:0.1538 	 F1
report_20_0.001_0.01_2.txt:0.1803 	 F1
report_20_0.001_0.01_5.txt:0.1579 	 F1
report_20_0.001_0.1_0.01.txt:0.1440 	 F1
report_20_0.001_0.1_0.1.txt:0.1773 	 F1
report_20_0.001_0.1_0.5.txt:0.1671 	 F1
report_20_0.001_0.1_1.txt:0.1801 	 F1
report_20_0.001_0.1_10.txt:0.1512 	 F1
report_20_0.001_0.1_2.txt:0.1383 	 F1
report_20_0.001_0.1_5.txt:0.1711 	 F1
report_20_0.001_0.13_0.01.txt:0.1751 	 F1
report_20_0.001_0.13_0.1.txt:0.1500 	 F1
report_20_0.001_0.13_0.5.txt:0.1547 	 F1
report_20_0.001_0.13_1.txt:0.1755 	 F1
report_20_0.001_0.13_10.txt:0.1388 	 F1
report_20_0.001_0.13_2.txt:0.1677 	 F1
report_20_0.001_0.13_5.txt:0.1422 	 F1
report_20_0.001_0.25_0.01.txt:0.1791 	 F1
report_20_0.001_0.25_0.1.txt:0.1767 	 F1
report_20_0.001_0.25_0.5.txt:0.1583 	 F1
report_20_0.001_0.25_1.txt:0.1814 	 F1
report_20_0.001_0.25_10.txt:0.1207 	 F1
report_20_0.001_0.25_2.txt:0.1785 	 F1
report_20_0.001_0.25_5.txt:0.1241 	 F1
report_20_0.001_0.5_0.01.txt:0.1553 	 F1
report_20_0.001_0.5_0.1.txt:0.1612 	 F1
report_20_0.001_0.5_0.5.txt:0.1742 	 F1
report_20_0.001_0.5_1.txt:0.1631 	 F1
report_20_0.001_0.5_10.txt:0.0524 	 F1
report_20_0.001_0.5_2.txt:0.1585 	 F1
report_20_0.001_0.5_5.txt:0.1065 	 F1
report_20_0.001_1_0.01.txt:0.1620 	 F1
report_20_0.001_1_0.1.txt:0.1559 	 F1
report_20_0.001_1_0.5.txt:0.1719 	 F1
report_20_0.001_1_1.txt:0.1715 	 F1
report_20_0.001_1_10.txt:0.0485 	 F1
report_20_0.001_1_2.txt:0.1469 	 F1
report_20_0.001_1_5.txt:0.0275 	 F1
report_20_0.005_0.001_0.01.txt:0.1597 	 F1
report_20_0.005_0.001_0.1.txt:0.1813 	 F1
report_20_0.005_0.001_0.5.txt:0.1663 	 F1
report_20_0.005_0.001_1.txt:0.1594 	 F1
report_20_0.005_0.001_10.txt:0.1402 	 F1
report_20_0.005_0.001_2.txt:0.1801 	 F1
report_20_0.005_0.001_5.txt:0.1761 	 F1
report_20_0.005_0.01_0.01.txt:0.1558 	 F1
report_20_0.005_0.01_0.1.txt:0.1680 	 F1
report_20_0.005_0.01_0.5.txt:0.1525 	 F1
report_20_0.005_0.01_1.txt:0.1680 	 F1
report_20_0.005_0.01_10.txt:0.1649 	 F1
report_20_0.005_0.01_2.txt:0.1709 	 F1
report_20_0.005_0.01_5.txt:0.1776 	 F1
report_20_0.005_0.1_0.01.txt:0.1728 	 F1
report_20_0.005_0.1_0.1.txt:0.1705 	 F1
report_20_0.005_0.1_0.5.txt:0.1776 	 F1
report_20_0.005_0.1_1.txt:0.1708 	 F1
report_20_0.005_0.1_10.txt:0.1224 	 F1
report_20_0.005_0.1_2.txt:0.1758 	 F1
report_20_0.005_0.1_5.txt:0.1637 	 F1
report_20_0.005_0.13_0.01.txt:0.1610 	 F1
report_20_0.005_0.13_0.1.txt:0.1741 	 F1
report_20_0.005_0.13_0.5.txt:0.1680 	 F1
report_20_0.005_0.13_1.txt:0.1672 	 F1
report_20_0.005_0.13_10.txt:0.1695 	 F1
report_20_0.005_0.13_2.txt:0.1572 	 F1
report_20_0.005_0.13_5.txt:0.1719 	 F1
report_20_0.005_0.25_0.01.txt:0.1509 	 F1
report_20_0.005_0.25_0.1.txt:0.1696 	 F1
report_20_0.005_0.25_0.5.txt:0.1478 	 F1
report_20_0.005_0.25_1.txt:0.1597 	 F1
report_20_0.005_0.25_10.txt:0.1133 	 F1
report_20_0.005_0.25_2.txt:0.1718 	 F1
report_20_0.005_0.25_5.txt:0.1631 	 F1
report_20_0.005_0.5_0.01.txt:0.1671 	 F1
report_20_0.005_0.5_0.1.txt:0.1649 	 F1
report_20_0.005_0.5_0.5.txt:0.1513 	 F1
report_20_0.005_0.5_1.txt:0.1640 	 F1
report_20_0.005_0.5_10.txt:0.0524 	 F1
report_20_0.005_0.5_2.txt:0.1525 	 F1
report_20_0.005_0.5_5.txt:0.0965 	 F1
report_20_0.005_1_0.01.txt:0.1733 	 F1
report_20_0.005_1_0.1.txt:0.1767 	 F1
report_20_0.005_1_0.5.txt:0.1603 	 F1
report_20_0.005_1_1.txt:0.1448 	 F1
report_20_0.005_1_10.txt:0.0276 	 F1
report_20_0.005_1_2.txt:0.1260 	 F1
report_20_0.005_1_5.txt:0.0320 	 F1
report_20_0.01_0.001_0.01.txt:0.1633 	 F1
report_20_0.01_0.001_0.1.txt:0.1790 	 F1
report_20_0.01_0.001_0.5.txt:0.1640 	 F1
report_20_0.01_0.001_1.txt:0.1829 	 F1
report_20_0.01_0.001_10.txt:0.1794 	 F1
report_20_0.01_0.001_2.txt:0.1747 	 F1
report_20_0.01_0.001_5.txt:0.1832 	 F1
report_20_0.01_0.01_0.01.txt:0.1757 	 F1
report_20_0.01_0.01_0.1.txt:0.1671 	 F1
report_20_0.01_0.01_0.5.txt:0.1742 	 F1
report_20_0.01_0.01_1.txt:0.1577 	 F1
report_20_0.01_0.01_10.txt:0.1800 	 F1
report_20_0.01_0.01_2.txt:0.1672 	 F1
report_20_0.01_0.01_5.txt:0.1768 	 F1
report_20_0.01_0.1_0.01.txt:0.1658 	 F1
report_20_0.01_0.1_0.1.txt:0.1520 	 F1
report_20_0.01_0.1_0.5.txt:0.1831 	 F1
report_20_0.01_0.1_1.txt:0.1770 	 F1
report_20_0.01_0.1_10.txt:0.1582 	 F1
report_20_0.01_0.1_2.txt:0.1578 	 F1
report_20_0.01_0.1_5.txt:0.1485 	 F1
report_20_0.01_0.13_0.01.txt:0.1818 	 F1
report_20_0.01_0.13_0.1.txt:0.1773 	 F1
report_20_0.01_0.13_0.5.txt:0.1776 	 F1
report_20_0.01_0.13_1.txt:0.1787 	 F1
report_20_0.01_0.13_10.txt:0.1646 	 F1
report_20_0.01_0.13_2.txt:0.1675 	 F1
report_20_0.01_0.13_5.txt:0.1762 	 F1
report_20_0.01_0.25_0.01.txt:0.1897 	 F1
report_20_0.01_0.25_0.1.txt:0.1493 	 F1
report_20_0.01_0.25_0.5.txt:0.1611 	 F1
report_20_0.01_0.25_1.txt:0.1599 	 F1
report_20_0.01_0.25_10.txt:0.1408 	 F1
report_20_0.01_0.25_2.txt:0.1650 	 F1
report_20_0.01_0.25_5.txt:0.1534 	 F1
report_20_0.01_0.5_0.01.txt:0.1658 	 F1
report_20_0.01_0.5_0.1.txt:0.1551 	 F1
report_20_0.01_0.5_0.5.txt:0.1726 	 F1
report_20_0.01_0.5_1.txt:0.1433 	 F1
report_20_0.01_0.5_10.txt:0.0341 	 F1
report_20_0.01_0.5_2.txt:0.1358 	 F1
report_20_0.01_0.5_5.txt:0.1171 	 F1
report_20_0.01_1_0.01.txt:0.1683 	 F1
report_20_0.01_1_0.1.txt:0.1581 	 F1
report_20_0.01_1_0.5.txt:0.1526 	 F1
report_20_0.01_1_1.txt:0.1761 	 F1
report_20_0.01_1_10.txt:0.0278 	 F1
report_20_0.01_1_2.txt:0.1228 	 F1
report_20_0.01_1_5.txt:0.0374 	 F1
report_20_0.1_0.001_0.01.txt:0.1247 	 F1
report_20_0.1_0.001_0.1.txt:0.1813 	 F1
report_20_0.1_0.001_0.5.txt:0.1680 	 F1
report_20_0.1_0.001_1.txt:0.1574 	 F1
report_20_0.1_0.001_10.txt:0.1265 	 F1
report_20_0.1_0.001_2.txt:0.1620 	 F1
report_20_0.1_0.001_5.txt:0.1611 	 F1
report_20_0.1_0.01_0.01.txt:0.1631 	 F1
report_20_0.1_0.01_0.1.txt:0.1635 	 F1
report_20_0.1_0.01_0.5.txt:0.1821 	 F1
report_20_0.1_0.01_1.txt:0.1543 	 F1
report_20_0.1_0.01_10.txt:0.1238 	 F1
report_20_0.1_0.01_2.txt:0.1737 	 F1
report_20_0.1_0.01_5.txt:0.1422 	 F1
report_20_0.1_0.1_0.01.txt:0.1670 	 F1
report_20_0.1_0.1_0.1.txt:0.1783 	 F1
report_20_0.1_0.1_0.5.txt:0.1637 	 F1
report_20_0.1_0.1_1.txt:0.1572 	 F1
report_20_0.1_0.1_10.txt:0.1454 	 F1
report_20_0.1_0.1_2.txt:0.1574 	 F1
report_20_0.1_0.1_5.txt:0.1572 	 F1
report_20_0.1_0.13_0.01.txt:0.1851 	 F1
report_20_0.1_0.13_0.1.txt:0.1749 	 F1
report_20_0.1_0.13_0.5.txt:0.1668 	 F1
report_20_0.1_0.13_1.txt:0.1808 	 F1
report_20_0.1_0.13_10.txt:0.1171 	 F1
report_20_0.1_0.13_2.txt:0.1678 	 F1
report_20_0.1_0.13_5.txt:0.1509 	 F1
report_20_0.1_0.25_0.01.txt:0.1657 	 F1
report_20_0.1_0.25_0.1.txt:0.1526 	 F1
report_20_0.1_0.25_0.5.txt:0.1746 	 F1
report_20_0.1_0.25_1.txt:0.1679 	 F1
report_20_0.1_0.25_10.txt:0.1565 	 F1
report_20_0.1_0.25_2.txt:0.1615 	 F1
report_20_0.1_0.25_5.txt:0.1339 	 F1
report_20_0.1_0.5_0.01.txt:0.1756 	 F1
report_20_0.1_0.5_0.1.txt:0.1586 	 F1
report_20_0.1_0.5_0.5.txt:0.1664 	 F1
report_20_0.1_0.5_1.txt:0.1541 	 F1
report_20_0.1_0.5_10.txt:0.0968 	 F1
report_20_0.1_0.5_2.txt:0.1324 	 F1
report_20_0.1_0.5_5.txt:0.1508 	 F1
report_20_0.1_1_0.01.txt:0.1370 	 F1
report_20_0.1_1_0.1.txt:0.1710 	 F1
report_20_0.1_1_0.5.txt:0.1693 	 F1
report_20_0.1_1_1.txt:0.1567 	 F1
report_20_0.1_1_10.txt:0.0470 	 F1
report_20_0.1_1_2.txt:0.1470 	 F1
report_20_0.1_1_5.txt:0.0909 	 F1
report_20_1_0.001_0.01.txt:0.1701 	 F1
report_20_1_0.001_0.1.txt:0.1533 	 F1
report_20_1_0.001_0.5.txt:0.1528 	 F1
report_20_1_0.001_1.txt:0.1212 	 F1
report_20_1_0.001_10.txt:0.0791 	 F1
report_20_1_0.001_2.txt:0.0940 	 F1
report_20_1_0.001_5.txt:0.0952 	 F1
report_20_1_0.01_0.01.txt:0.1677 	 F1
report_20_1_0.01_0.1.txt:0.1748 	 F1
report_20_1_0.01_0.5.txt:0.1383 	 F1
report_20_1_0.01_1.txt:0.0977 	 F1
report_20_1_0.01_10.txt:0.0594 	 F1
report_20_1_0.01_2.txt:0.1125 	 F1
report_20_1_0.01_5.txt:0.0907 	 F1
report_20_1_0.1_0.01.txt:0.1737 	 F1
report_20_1_0.1_0.1.txt:0.1518 	 F1
report_20_1_0.1_0.5.txt:0.1543 	 F1
report_20_1_0.1_1.txt:0.1299 	 F1
report_20_1_0.1_10.txt:0.1061 	 F1
report_20_1_0.1_2.txt:0.0768 	 F1
report_20_1_0.1_5.txt:0.1008 	 F1
report_20_1_0.13_0.01.txt:0.1848 	 F1
report_20_1_0.13_0.1.txt:0.1650 	 F1
report_20_1_0.13_0.5.txt:0.1505 	 F1
report_20_1_0.13_1.txt:0.1639 	 F1
report_20_1_0.13_10.txt:0.1015 	 F1
report_20_1_0.13_2.txt:0.0851 	 F1
report_20_1_0.13_5.txt:0.0807 	 F1
report_20_1_0.25_0.01.txt:0.1513 	 F1
report_20_1_0.25_0.1.txt:0.1510 	 F1
report_20_1_0.25_0.5.txt:0.1414 	 F1
report_20_1_0.25_1.txt:0.1095 	 F1
report_20_1_0.25_10.txt:0.0751 	 F1
report_20_1_0.25_2.txt:0.1165 	 F1
report_20_1_0.25_5.txt:0.0915 	 F1
report_20_1_0.5_0.01.txt:0.1485 	 F1
report_20_1_0.5_0.1.txt:0.1501 	 F1
report_20_1_0.5_0.5.txt:0.1601 	 F1
report_20_1_0.5_1.txt:0.1131 	 F1
report_20_1_0.5_10.txt:0.0703 	 F1
report_20_1_0.5_2.txt:0.1082 	 F1
report_20_1_0.5_5.txt:0.1065 	 F1
report_20_1_1_0.01.txt:0.1589 	 F1
report_20_1_1_0.1.txt:0.1659 	 F1
report_20_1_1_0.5.txt:0.1439 	 F1
report_20_1_1_1.txt:0.0958 	 F1
report_20_1_1_10.txt:0.0906 	 F1
report_20_1_1_2.txt:0.0940 	 F1
report_20_1_1_5.txt:0.0835 	 F1
report_20_10_0.001_0.01.txt:0.1800 	 F1
report_20_10_0.001_0.1.txt:0.1148 	 F1
report_20_10_0.001_0.5.txt:0.0800 	 F1
report_20_10_0.001_1.txt:0.0727 	 F1
report_20_10_0.001_10.txt:0.0858 	 F1
report_20_10_0.001_2.txt:0.1052 	 F1
report_20_10_0.001_5.txt:0.0704 	 F1
report_20_10_0.01_0.01.txt:0.1626 	 F1
report_20_10_0.01_0.1.txt:0.0979 	 F1
report_20_10_0.01_0.5.txt:0.1014 	 F1
report_20_10_0.01_1.txt:0.0992 	 F1
report_20_10_0.01_10.txt:0.0767 	 F1
report_20_10_0.01_2.txt:0.0736 	 F1
report_20_10_0.01_5.txt:0.0902 	 F1
report_20_10_0.1_0.01.txt:0.1639 	 F1
report_20_10_0.1_0.1.txt:0.1397 	 F1
report_20_10_0.1_0.5.txt:0.1179 	 F1
report_20_10_0.1_1.txt:0.0914 	 F1
report_20_10_0.1_10.txt:0.0610 	 F1
report_20_10_0.1_2.txt:0.0751 	 F1
report_20_10_0.1_5.txt:0.0920 	 F1
report_20_10_0.13_0.01.txt:0.1768 	 F1
report_20_10_0.13_0.1.txt:0.1179 	 F1
report_20_10_0.13_0.5.txt:0.0958 	 F1
report_20_10_0.13_1.txt:0.1032 	 F1
report_20_10_0.13_10.txt:0.1058 	 F1
report_20_10_0.13_2.txt:0.0749 	 F1
report_20_10_0.13_5.txt:0.0944 	 F1
report_20_10_0.25_0.01.txt:0.1438 	 F1
report_20_10_0.25_0.1.txt:0.1398 	 F1
report_20_10_0.25_0.5.txt:0.0725 	 F1
report_20_10_0.25_1.txt:0.0615 	 F1
report_20_10_0.25_10.txt:0.0814 	 F1
report_20_10_0.25_2.txt:0.0812 	 F1
report_20_10_0.25_5.txt:0.0837 	 F1
report_20_10_0.5_0.01.txt:0.1466 	 F1
report_20_10_0.5_0.1.txt:0.1227 	 F1
report_20_10_0.5_0.5.txt:0.0686 	 F1
report_20_10_0.5_1.txt:0.0863 	 F1
report_20_10_0.5_10.txt:0.1113 	 F1
report_20_10_0.5_2.txt:0.0990 	 F1
report_20_10_0.5_5.txt:0.0891 	 F1
report_20_10_1_0.01.txt:0.1647 	 F1
report_20_10_1_0.1.txt:0.0943 	 F1
report_20_10_1_0.5.txt:0.0580 	 F1
report_20_10_1_1.txt:0.0828 	 F1
report_20_10_1_10.txt:0.0970 	 F1
report_20_10_1_2.txt:0.0956 	 F1
report_20_10_1_5.txt:0.0607 	 F1
report_200_0.0001_0.001_0.01.txt:0.1851 	 F1
report_200_0.0001_0.001_0.1.txt:0.1847 	 F1
