report_150_0.01_0.13_0.01.txt:0.2276 	 Re
report_150_0.01_0.13_0.1.txt:0.2528 	 Re
report_150_0.01_0.13_0.5.txt:0.2604 	 Re
report_150_0.01_0.13_1.txt:0.2875 	 Re
report_150_0.01_0.13_10.txt:0.2551 	 Re
report_150_0.01_0.13_2.txt:0.2505 	 Re
report_150_0.01_0.13_5.txt:0.2791 	 Re
report_150_0.01_0.25_0.01.txt:0.2531 	 Re
report_150_0.01_0.25_0.1.txt:0.2612 	 Re
report_150_0.01_0.25_0.5.txt:0.2711 	 Re
report_150_0.01_0.25_1.txt:0.2810 	 Re
report_150_0.01_0.25_10.txt:0.2585 	 Re
report_150_0.01_0.25_2.txt:0.2920 	 Re
report_150_0.01_0.25_5.txt:0.3016 	 Re
report_150_0.01_0.5_0.01.txt:0.2596 	 Re
report_150_0.01_0.5_0.1.txt:0.2642 	 Re
report_150_0.01_0.5_0.5.txt:0.2844 	 Re
report_150_0.01_0.5_1.txt:0.2661 	 Re
report_150_0.01_0.5_10.txt:0.4034 	 Re
report_150_0.01_0.5_2.txt:0.2604 	 Re
report_150_0.01_0.5_5.txt:0.2501 	 Re
report_150_0.01_1_0.01.txt:0.2566 	 Re
report_150_0.01_1_0.1.txt:0.2692 	 Re
report_150_0.01_1_0.5.txt:0.2833 	 Re
report_150_0.01_1_1.txt:0.2436 	 Re
report_150_0.01_1_10.txt:0.1712 	 Re
report_150_0.01_1_2.txt:0.3248 	 Re
report_150_0.01_1_5.txt:0.0949 	 Re
report_150_0.1_0.001_0.01.txt:0.2318 	 Re
report_150_0.1_0.001_0.1.txt:0.2337 	 Re
report_150_0.1_0.001_0.5.txt:0.2284 	 Re
report_150_0.1_0.001_1.txt:0.2291 	 Re
report_150_0.1_0.001_10.txt:0.2497 	 Re
report_150_0.1_0.001_2.txt:0.2188 	 Re
report_150_0.1_0.001_5.txt:0.2368 	 Re
report_150_0.1_0.01_0.01.txt:0.2295 	 Re
report_150_0.1_0.01_0.1.txt:0.2673 	 Re
report_150_0.1_0.01_0.5.txt:0.2661 	 Re
report_150_0.1_0.01_1.txt:0.2406 	 Re
report_150_0.1_0.01_10.txt:0.2421 	 Re
report_150_0.1_0.01_2.txt:0.2451 	 Re
report_150_0.1_0.01_5.txt:0.2474 	 Re
report_150_0.1_0.1_0.01.txt:0.2509 	 Re
report_150_0.1_0.1_0.1.txt:0.2756 	 Re
report_150_0.1_0.1_0.5.txt:0.2368 	 Re
report_150_0.1_0.1_1.txt:0.2474 	 Re
report_150_0.1_0.1_10.txt:0.2463 	 Re
report_150_0.1_0.1_2.txt:0.2600 	 Re
report_150_0.1_0.1_5.txt:0.2421 	 Re
report_150_0.1_0.13_0.01.txt:0.2665 	 Re
report_150_0.1_0.13_0.1.txt:0.2448 	 Re
report_150_0.1_0.13_0.5.txt:0.2688 	 Re
report_150_0.1_0.13_1.txt:0.2718 	 Re
report_150_0.1_0.13_10.txt:0.2371 	 Re
report_150_0.1_0.13_2.txt:0.2387 	 Re
report_150_0.1_0.13_5.txt:0.2364 	 Re
report_150_0.1_0.25_0.01.txt:0.2547 	 Re
report_150_0.1_0.25_0.1.txt:0.2436 	 Re
report_150_0.1_0.25_0.5.txt:0.2756 	 Re
report_150_0.1_0.25_1.txt:0.2490 	 Re
report_150_0.1_0.25_10.txt:0.2486 	 Re
report_150_0.1_0.25_2.txt:0.2859 	 Re
report_150_0.1_0.25_5.txt:0.2207 	 Re
report_150_0.1_0.5_0.01.txt:0.2497 	 Re
report_150_0.1_0.5_0.1.txt:0.2615 	 Re
report_150_0.1_0.5_0.5.txt:0.2535 	 Re
report_150_0.1_0.5_1.txt:0.2642 	 Re
report_150_0.1_0.5_10.txt:0.2299 	 Re
report_150_0.1_0.5_2.txt:0.2570 	 Re
report_150_0.1_0.5_5.txt:0.2493 	 Re
report_150_0.1_1_0.01.txt:0.2524 	 Re
report_150_0.1_1_0.1.txt:0.2619 	 Re
report_150_0.1_1_0.5.txt:0.2493 	 Re
report_150_0.1_1_1.txt:0.2734 	 Re
report_150_0.1_1_10.txt:0.1838 	 Re
report_150_0.1_1_2.txt:0.2726 	 Re
report_150_0.1_1_5.txt:0.2379 	 Re
report_150_1_0.001_0.01.txt:0.2394 	 Re
report_150_1_0.001_0.1.txt:0.2425 	 Re
report_150_1_0.001_0.5.txt:0.2425 	 Re
report_150_1_0.001_1.txt:0.2284 	 Re
report_150_1_0.001_10.txt:0.1994 	 Re
report_150_1_0.001_2.txt:0.2165 	 Re
report_150_1_0.001_5.txt:0.2276 	 Re
report_150_1_0.01_0.01.txt:0.2783 	 Re
report_150_1_0.01_0.1.txt:0.2421 	 Re
report_150_1_0.01_0.5.txt:0.2207 	 Re
report_150_1_0.01_1.txt:0.2226 	 Re
report_150_1_0.01_10.txt:0.2177 	 Re
report_150_1_0.01_2.txt:0.2284 	 Re
report_150_1_0.01_5.txt:0.2055 	 Re
report_150_1_0.1_0.01.txt:0.2535 	 Re
report_150_1_0.1_0.1.txt:0.2528 	 Re
report_150_1_0.1_0.5.txt:0.2417 	 Re
report_150_1_0.1_1.txt:0.2253 	 Re
report_150_1_0.1_10.txt:0.2253 	 Re
report_150_1_0.1_2.txt:0.2089 	 Re
report_150_1_0.1_5.txt:0.2169 	 Re
report_150_1_0.13_0.01.txt:0.2326 	 Re
report_150_1_0.13_0.1.txt:0.2600 	 Re
report_150_1_0.13_0.5.txt:0.2688 	 Re
report_150_1_0.13_1.txt:0.2516 	 Re
report_150_1_0.13_10.txt:0.1830 	 Re
report_150_1_0.13_2.txt:0.2177 	 Re
report_150_1_0.13_5.txt:0.2215 	 Re
report_150_1_0.25_0.01.txt:0.2524 	 Re
report_150_1_0.25_0.1.txt:0.2558 	 Re
report_150_1_0.25_0.5.txt:0.2299 	 Re
report_150_1_0.25_1.txt:0.2551 	 Re
report_150_1_0.25_10.txt:0.2181 	 Re
report_150_1_0.25_2.txt:0.2280 	 Re
report_150_1_0.25_5.txt:0.2146 	 Re
report_150_1_0.5_0.01.txt:0.2551 	 Re
report_150_1_0.5_0.1.txt:0.2463 	 Re
report_150_1_0.5_0.5.txt:0.2322 	 Re
report_150_1_0.5_1.txt:0.2470 	 Re
report_150_1_0.5_10.txt:0.2211 	 Re
report_150_1_0.5_2.txt:0.2406 	 Re
report_150_1_0.5_5.txt:0.2162 	 Re
report_150_1_1_0.01.txt:0.2791 	 Re
report_150_1_1_0.1.txt:0.2520 	 Re
report_150_1_1_0.5.txt:0.2341 	 Re
report_150_1_1_1.txt:0.2215 	 Re
report_150_1_1_10.txt:0.2093 	 Re
report_150_1_1_2.txt:0.2287 	 Re
report_150_1_1_5.txt:0.2116 	 Re
report_150_10_0.001_0.01.txt:0.2394 	 Re
report_150_10_0.001_0.1.txt:0.2409 	 Re
report_150_10_0.001_0.5.txt:0.2326 	 Re
report_150_10_0.001_1.txt:0.2188 	 Re
report_150_10_0.001_10.txt:0.1891 	 Re
report_150_10_0.001_2.txt:0.2284 	 Re
report_150_10_0.001_5.txt:0.1803 	 Re
report_150_10_0.01_0.01.txt:0.2402 	 Re
report_150_10_0.01_0.1.txt:0.2375 	 Re
report_150_10_0.01_0.5.txt:0.2139 	 Re
report_150_10_0.01_1.txt:0.2360 	 Re
report_150_10_0.01_10.txt:0.2226 	 Re
report_150_10_0.01_2.txt:0.2505 	 Re
report_150_10_0.01_5.txt:0.1876 	 Re
report_150_10_0.1_0.01.txt:0.2379 	 Re
report_150_10_0.1_0.1.txt:0.2223 	 Re
report_150_10_0.1_0.5.txt:0.2215 	 Re
report_150_10_0.1_1.txt:0.2104 	 Re
report_150_10_0.1_10.txt:0.2108 	 Re
report_150_10_0.1_2.txt:0.1845 	 Re
report_150_10_0.1_5.txt:0.2379 	 Re
report_150_10_0.13_0.01.txt:0.2371 	 Re
report_150_10_0.13_0.1.txt:0.2165 	 Re
report_150_10_0.13_0.5.txt:0.2127 	 Re
report_150_10_0.13_1.txt:0.2371 	 Re
report_150_10_0.13_10.txt:0.2238 	 Re
report_150_10_0.13_2.txt:0.2318 	 Re
report_150_10_0.13_5.txt:0.2337 	 Re
report_150_10_0.25_0.01.txt:0.2577 	 Re
report_150_10_0.25_0.1.txt:0.2303 	 Re
report_150_10_0.25_0.5.txt:0.2108 	 Re
report_150_10_0.25_1.txt:0.1857 	 Re
report_150_10_0.25_10.txt:0.2150 	 Re
report_150_10_0.25_2.txt:0.2188 	 Re
report_150_10_0.25_5.txt:0.1830 	 Re
report_150_10_0.5_0.01.txt:0.2402 	 Re
report_150_10_0.5_0.1.txt:0.2230 	 Re
report_150_10_0.5_0.5.txt:0.2249 	 Re
report_150_10_0.5_1.txt:0.2375 	 Re
report_150_10_0.5_10.txt:0.2253 	 Re
report_150_10_0.5_2.txt:0.1799 	 Re
report_150_10_0.5_5.txt:0.2013 	 Re
report_150_10_1_0.01.txt:0.2680 	 Re
report_150_10_1_0.1.txt:0.2398 	 Re
report_150_10_1_0.5.txt:0.2577 	 Re
report_150_10_1_1.txt:0.2177 	 Re
report_150_10_1_10.txt:0.2223 	 Re
report_150_10_1_2.txt:0.1998 	 Re
report_150_10_1_5.txt:0.1967 	 Re
report_20_0.0001_0.001_0.01.txt:0.2348 	 Re
report_20_0.0001_0.001_0.1.txt:0.2070 	 Re
report_20_0.0001_0.001_0.5.txt:0.2501 	 Re
report_20_0.0001_0.001_1.txt:0.2154 	 Re
report_20_0.0001_0.001_10.txt:0.2211 	 Re
report_20_0.0001_0.001_2.txt:0.2463 	 Re
report_20_0.0001_0.001_5.txt:0.2417 	 Re
report_20_0.0001_0.01_0.01.txt:0.2211 	 Re
report_20_0.0001_0.01_0.1.txt:0.2104 	 Re
report_20_0.0001_0.01_0.5.txt:0.2490 	 Re
report_20_0.0001_0.01_1.txt:0.2230 	 Re
report_20_0.0001_0.01_10.txt:0.2379 	 Re
report_20_0.0001_0.01_2.txt:0.2307 	 Re
report_20_0.0001_0.01_5.txt:0.2139 	 Re
report_20_0.0001_0.1_0.01.txt:0.2318 	 Re
report_20_0.0001_0.1_0.1.txt:0.2207 	 Re
report_20_0.0001_0.1_0.5.txt:0.2531 	 Re
report_20_0.0001_0.1_1.txt:0.2505 	 Re
report_20_0.0001_0.1_10.txt:0.2493 	 Re
report_20_0.0001_0.1_2.txt:0.2318 	 Re
report_20_0.0001_0.1_5.txt:0.1906 	 Re
report_20_0.0001_0.13_0.01.txt:0.2154 	 Re
report_20_0.0001_0.13_0.1.txt:0.2360 	 Re
report_20_0.0001_0.13_0.5.txt:0.2432 	 Re
report_20_0.0001_0.13_1.txt:0.2066 	 Re
report_20_0.0001_0.13_10.txt:0.2261 	 Re
report_20_0.0001_0.13_2.txt:0.2173 	 Re
report_20_0.0001_0.13_5.txt:0.1952 	 Re
report_20_0.0001_0.25_0.01.txt:0.2356 	 Re
report_20_0.0001_0.25_0.1.txt:0.2387 	 Re
report_20_0.0001_0.25_0.5.txt:0.2501 	 Re
report_20_0.0001_0.25_1.txt:0.2074 	 Re
report_20_0.0001_0.25_10.txt:0.1994 	 Re
report_20_0.0001_0.25_2.txt:0.2299 	 Re
report_20_0.0001_0.25_5.txt:0.2192 	 Re
report_20_0.0001_0.5_0.01.txt:0.2291 	 Re
report_20_0.0001_0.5_0.1.txt:0.2303 	 Re
report_20_0.0001_0.5_0.5.txt:0.1731 	 Re
report_20_0.0001_0.5_1.txt:0.2009 	 Re
report_20_0.0001_0.5_10.txt:0.0377 	 Re
report_20_0.0001_0.5_2.txt:0.2093 	 Re
report_20_0.0001_0.5_5.txt:0.2242 	 Re
report_20_0.0001_1_0.01.txt:0.2242 	 Re
report_20_0.0001_1_0.1.txt:0.2192 	 Re
report_20_0.0001_1_0.5.txt:0.2226 	 Re
report_20_0.0001_1_1.txt:0.2104 	 Re
report_20_0.0001_1_10.txt:1.0000 	 Re
report_20_0.0001_1_2.txt:0.2833 	 Re
report_20_0.0001_1_5.txt:1.0000 	 Re
report_20_0.001_0.001_0.01.txt:0.2432 	 Re
report_20_0.001_0.001_0.1.txt:0.2215 	 Re
report_20_0.001_0.001_0.5.txt:0.2543 	 Re
report_20_0.001_0.001_1.txt:0.2257 	 Re
report_20_0.001_0.001_10.txt:0.2348 	 Re
report_20_0.001_0.001_2.txt:0.2066 	 Re
report_20_0.001_0.001_5.txt:0.2291 	 Re
report_20_0.001_0.01_0.01.txt:0.2425 	 Re
report_20_0.001_0.01_0.1.txt:0.2101 	 Re
report_20_0.001_0.01_0.5.txt:0.1998 	 Re
report_20_0.001_0.01_1.txt:0.2284 	 Re
report_20_0.001_0.01_10.txt:0.2036 	 Re
report_20_0.001_0.01_2.txt:0.2287 	 Re
report_20_0.001_0.01_5.txt:0.2135 	 Re
report_20_0.001_0.1_0.01.txt:0.2592 	 Re
report_20_0.001_0.1_0.1.txt:0.2253 	 Re
report_20_0.001_0.1_0.5.txt:0.2226 	 Re
report_20_0.001_0.1_1.txt:0.2337 	 Re
report_20_0.001_0.1_10.txt:0.2284 	 Re
report_20_0.001_0.1_2.txt:0.1986 	 Re
report_20_0.001_0.1_5.txt:0.2223 	 Re
report_20_0.001_0.13_0.01.txt:0.2249 	 Re
report_20_0.001_0.13_0.1.txt:0.2299 	 Re
report_20_0.001_0.13_0.5.txt:0.1822 	 Re
report_20_0.001_0.13_1.txt:0.2345 	 Re
report_20_0.001_0.13_10.txt:0.2379 	 Re
report_20_0.001_0.13_2.txt:0.2329 	 Re
report_20_0.001_0.13_5.txt:0.2249 	 Re
report_20_0.001_0.25_0.01.txt:0.2345 	 Re
report_20_0.001_0.25_0.1.txt:0.2379 	 Re
report_20_0.001_0.25_0.5.txt:0.2017 	 Re
report_20_0.001_0.25_1.txt:0.2543 	 Re
report_20_0.001_0.25_10.txt:0.1986 	 Re
report_20_0.001_0.25_2.txt:0.2581 	 Re
report_20_0.001_0.25_5.txt:0.1811 	 Re
report_20_0.001_0.5_0.01.txt:0.2127 	 Re
report_20_0.001_0.5_0.1.txt:0.2642 	 Re
report_20_0.001_0.5_0.5.txt:0.2055 	 Re
report_20_0.001_0.5_1.txt:0.2200 	 Re
report_20_0.001_0.5_10.txt:0.0762 	 Re
report_20_0.001_0.5_2.txt:0.2097 	 Re
report_20_0.001_0.5_5.txt:0.2242 	 Re
report_20_0.001_1_0.01.txt:0.2085 	 Re
report_20_0.001_1_0.1.txt:0.2009 	 Re
report_20_0.001_1_0.5.txt:0.2409 	 Re
report_20_0.001_1_1.txt:0.2436 	 Re
report_20_0.001_1_10.txt:0.0488 	 Re
report_20_0.001_1_2.txt:0.2341 	 Re
report_20_0.001_1_5.txt:0.9973 	 Re
report_20_0.005_0.001_0.01.txt:0.2200 	 Re
report_20_0.005_0.001_0.1.txt:0.2326 	 Re
report_20_0.005_0.001_0.5.txt:0.2219 	 Re
report_20_0.005_0.001_1.txt:0.2509 	 Re
report_20_0.005_0.001_10.txt:0.2444 	 Re
report_20_0.005_0.001_2.txt:0.2383 	 Re
report_20_0.005_0.001_5.txt:0.2177 	 Re
report_20_0.005_0.01_0.01.txt:0.2490 	 Re
report_20_0.005_0.01_0.1.txt:0.2124 	 Re
report_20_0.005_0.01_0.5.txt:0.2421 	 Re
report_20_0.005_0.01_1.txt:0.2444 	 Re
report_20_0.005_0.01_10.txt:0.2409 	 Re
report_20_0.005_0.01_2.txt:0.2436 	 Re
report_20_0.005_0.01_5.txt:0.2299 	 Re
report_20_0.005_0.1_0.01.txt:0.2360 	 Re
report_20_0.005_0.1_0.1.txt:0.2116 	 Re
report_20_0.005_0.1_0.5.txt:0.2406 	 Re
report_20_0.005_0.1_1.txt:0.2097 	 Re
report_20_0.005_0.1_10.txt:0.2688 	 Re
report_20_0.005_0.1_2.txt:0.1910 	 Re
report_20_0.005_0.1_5.txt:0.2002 	 Re
report_20_0.005_0.13_0.01.txt:0.2066 	 Re
report_20_0.005_0.13_0.1.txt:0.2040 	 Re
report_20_0.005_0.13_0.5.txt:0.2234 	 Re
report_20_0.005_0.13_1.txt:0.2455 	 Re
report_20_0.005_0.13_10.txt:0.2257 	 Re
report_20_0.005_0.13_2.txt:0.2360 	 Re
report_20_0.005_0.13_5.txt:0.2432 	 Re
report_20_0.005_0.25_0.01.txt:0.1895 	 Re
report_20_0.005_0.25_0.1.txt:0.2253 	 Re
report_20_0.005_0.25_0.5.txt:0.1963 	 Re
report_20_0.005_0.25_1.txt:0.2032 	 Re
report_20_0.005_0.25_10.txt:0.1632 	 Re
report_20_0.005_0.25_2.txt:0.2371 	 Re
report_20_0.005_0.25_5.txt:0.2295 	 Re
report_20_0.005_0.5_0.01.txt:0.2219 	 Re
report_20_0.005_0.5_0.1.txt:0.2276 	 Re
report_20_0.005_0.5_0.5.txt:0.2234 	 Re
report_20_0.005_0.5_1.txt:0.2448 	 Re
report_20_0.005_0.5_10.txt:0.1010 	 Re
report_20_0.005_0.5_2.txt:0.2177 	 Re
report_20_0.005_0.5_5.txt:0.2021 	 Re
report_20_0.005_1_0.01.txt:0.2406 	 Re
report_20_0.005_1_0.1.txt:0.2303 	 Re
report_20_0.005_1_0.5.txt:0.2051 	 Re
report_20_0.005_1_1.txt:0.2078 	 Re
report_20_0.005_1_10.txt:0.9977 	 Re
report_20_0.005_1_2.txt:0.2810 	 Re
report_20_0.005_1_5.txt:0.4823 	 Re
report_20_0.01_0.001_0.01.txt:0.2066 	 Re
report_20_0.01_0.001_0.1.txt:0.2215 	 Re
report_20_0.01_0.001_0.5.txt:0.2043 	 Re
report_20_0.01_0.001_1.txt:0.2409 	 Re
report_20_0.01_0.001_10.txt:0.2131 	 Re
report_20_0.01_0.001_2.txt:0.2143 	 Re
report_20_0.01_0.001_5.txt:0.2303 	 Re
report_20_0.01_0.01_0.01.txt:0.2112 	 Re
report_20_0.01_0.01_0.1.txt:0.2356 	 Re
report_20_0.01_0.01_0.5.txt:0.2337 	 Re
report_20_0.01_0.01_1.txt:0.2341 	 Re
report_20_0.01_0.01_10.txt:0.2200 	 Re
report_20_0.01_0.01_2.txt:0.2539 	 Re
report_20_0.01_0.01_5.txt:0.2318 	 Re
report_20_0.01_0.1_0.01.txt:0.2295 	 Re
report_20_0.01_0.1_0.1.txt:0.2474 	 Re
report_20_0.01_0.1_0.5.txt:0.2314 	 Re
report_20_0.01_0.1_1.txt:0.2059 	 Re
report_20_0.01_0.1_10.txt:0.2398 	 Re
report_20_0.01_0.1_2.txt:0.2097 	 Re
report_20_0.01_0.1_5.txt:0.2669 	 Re
report_20_0.01_0.13_0.01.txt:0.2265 	 Re
report_20_0.01_0.13_0.1.txt:0.2371 	 Re
report_20_0.01_0.13_0.5.txt:0.2326 	 Re
report_20_0.01_0.13_1.txt:0.2261 	 Re
report_20_0.01_0.13_10.txt:0.2425 	 Re
report_20_0.01_0.13_2.txt:0.2223 	 Re
report_20_0.01_0.13_5.txt:0.2280 	 Re
report_20_0.01_0.25_0.01.txt:0.2188 	 Re
report_20_0.01_0.25_0.1.txt:0.1860 	 Re
report_20_0.01_0.25_0.5.txt:0.2169 	 Re
report_20_0.01_0.25_1.txt:0.2314 	 Re
report_20_0.01_0.25_10.txt:0.2608 	 Re
report_20_0.01_0.25_2.txt:0.2188 	 Re
report_20_0.01_0.25_5.txt:0.2078 	 Re
report_20_0.01_0.5_0.01.txt:0.2421 	 Re
report_20_0.01_0.5_0.1.txt:0.2276 	 Re
report_20_0.01_0.5_0.5.txt:0.2104 	 Re
report_20_0.01_0.5_1.txt:0.2127 	 Re
report_20_0.01_0.5_10.txt:0.5753 	 Re
report_20_0.01_0.5_2.txt:0.2417 	 Re
report_20_0.01_0.5_5.txt:0.2143 	 Re
report_20_0.01_1_0.01.txt:0.2295 	 Re
report_20_0.01_1_0.1.txt:0.2249 	 Re
report_20_0.01_1_0.5.txt:0.2444 	 Re
report_20_0.01_1_1.txt:0.2379 	 Re
report_20_0.01_1_10.txt:0.7526 	 Re
report_20_0.01_1_2.txt:0.1956 	 Re
report_20_0.01_1_5.txt:0.0991 	 Re
report_20_0.1_0.001_0.01.txt:0.2745 	 Re
report_20_0.1_0.001_0.1.txt:0.2135 	 Re
report_20_0.1_0.001_0.5.txt:0.2032 	 Re
report_20_0.1_0.001_1.txt:0.2146 	 Re
report_20_0.1_0.001_10.txt:0.1738 	 Re
report_20_0.1_0.001_2.txt:0.2356 	 Re
report_20_0.1_0.001_5.txt:0.2204 	 Re
report_20_0.1_0.01_0.01.txt:0.2021 	 Re
report_20_0.1_0.01_0.1.txt:0.2139 	 Re
report_20_0.1_0.01_0.5.txt:0.2512 	 Re
report_20_0.1_0.01_1.txt:0.2875 	 Re
report_20_0.1_0.01_10.txt:0.1758 	 Re
report_20_0.1_0.01_2.txt:0.2409 	 Re
report_20_0.1_0.01_5.txt:0.2234 	 Re
report_20_0.1_0.1_0.01.txt:0.2535 	 Re
report_20_0.1_0.1_0.1.txt:0.2303 	 Re
report_20_0.1_0.1_0.5.txt:0.2341 	 Re
report_20_0.1_0.1_1.txt:0.2486 	 Re
report_20_0.1_0.1_10.txt:0.2368 	 Re
report_20_0.1_0.1_2.txt:0.2329 	 Re
report_20_0.1_0.1_5.txt:0.2531 	 Re
report_20_0.1_0.13_0.01.txt:0.2646 	 Re
report_20_0.1_0.13_0.1.txt:0.2592 	 Re
report_20_0.1_0.13_0.5.txt:0.2143 	 Re
report_20_0.1_0.13_1.txt:0.2371 	 Re
report_20_0.1_0.13_10.txt:0.2158 	 Re
report_20_0.1_0.13_2.txt:0.2333 	 Re
report_20_0.1_0.13_5.txt:0.2204 	 Re
report_20_0.1_0.25_0.01.txt:0.1937 	 Re
report_20_0.1_0.25_0.1.txt:0.2139 	 Re
report_20_0.1_0.25_0.5.txt:0.2268 	 Re
report_20_0.1_0.25_1.txt:0.2368 	 Re
report_20_0.1_0.25_10.txt:0.1868 	 Re
report_20_0.1_0.25_2.txt:0.2375 	 Re
report_20_0.1_0.25_5.txt:0.2791 	 Re
report_20_0.1_0.5_0.01.txt:0.2341 	 Re
report_20_0.1_0.5_0.1.txt:0.2143 	 Re
report_20_0.1_0.5_0.5.txt:0.2234 	 Re
report_20_0.1_0.5_1.txt:0.2215 	 Re
report_20_0.1_0.5_10.txt:0.1986 	 Re
report_20_0.1_0.5_2.txt:0.2280 	 Re
report_20_0.1_0.5_5.txt:0.2429 	 Re
report_20_0.1_1_0.01.txt:0.2337 	 Re
report_20_0.1_1_0.1.txt:0.2242 	 Re
report_20_0.1_1_0.5.txt:0.2276 	 Re
report_20_0.1_1_1.txt:0.2653 	 Re
report_20_0.1_1_10.txt:0.1746 	 Re
report_20_0.1_1_2.txt:0.2265 	 Re
report_20_0.1_1_5.txt:0.1498 	 Re
report_20_1_0.001_0.01.txt:0.2169 	 Re
report_20_1_0.001_0.1.txt:0.2387 	 Re
report_20_1_0.001_0.5.txt:0.1860 	 Re
report_20_1_0.001_1.txt:0.2253 	 Re
report_20_1_0.001_10.txt:0.1948 	 Re
report_20_1_0.001_2.txt:0.2364 	 Re
report_20_1_0.001_5.txt:0.1887 	 Re
report_20_1_0.01_0.01.txt:0.2127 	 Re
report_20_1_0.01_0.1.txt:0.2352 	 Re
report_20_1_0.01_0.5.txt:0.2238 	 Re
report_20_1_0.01_1.txt:0.1674 	 Re
report_20_1_0.01_10.txt:0.1117 	 Re
report_20_1_0.01_2.txt:0.1754 	 Re
report_20_1_0.01_5.txt:0.2143 	 Re
report_20_1_0.1_0.01.txt:0.2185 	 Re
report_20_1_0.1_0.1.txt:0.2219 	 Re
report_20_1_0.1_0.5.txt:0.1876 	 Re
report_20_1_0.1_1.txt:0.2188 	 Re
report_20_1_0.1_10.txt:0.1799 	 Re
report_20_1_0.1_2.txt:0.1033 	 Re
report_20_1_0.1_5.txt:0.1304 	 Re
report_20_1_0.13_0.01.txt:0.2409 	 Re
report_20_1_0.13_0.1.txt:0.2364 	 Re
report_20_1_0.13_0.5.txt:0.2695 	 Re
report_20_1_0.13_1.txt:0.2024 	 Re
report_20_1_0.13_10.txt:0.1292 	 Re
report_20_1_0.13_2.txt:0.1853 	 Re
report_20_1_0.13_5.txt:0.2303 	 Re
report_20_1_0.25_0.01.txt:0.2417 	 Re
report_20_1_0.25_0.1.txt:0.2329 	 Re
report_20_1_0.25_0.5.txt:0.2642 	 Re
report_20_1_0.25_1.txt:0.2474 	 Re
report_20_1_0.25_10.txt:0.1449 	 Re
report_20_1_0.25_2.txt:0.2242 	 Re
report_20_1_0.25_5.txt:0.1372 	 Re
report_20_1_0.5_0.01.txt:0.1841 	 Re
report_20_1_0.5_0.1.txt:0.2307 	 Re
report_20_1_0.5_0.5.txt:0.2268 	 Re
report_20_1_0.5_1.txt:0.2516 	 Re
report_20_1_0.5_10.txt:0.0820 	 Re
report_20_1_0.5_2.txt:0.1857 	 Re
report_20_1_0.5_5.txt:0.1475 	 Re
report_20_1_1_0.01.txt:0.2322 	 Re
report_20_1_1_0.1.txt:0.2486 	 Re
report_20_1_1_0.5.txt:0.2360 	 Re
report_20_1_1_1.txt:0.1834 	 Re
report_20_1_1_10.txt:0.2158 	 Re
report_20_1_1_2.txt:0.2131 	 Re
report_20_1_1_5.txt:0.1960 	 Re
report_20_10_0.001_0.01.txt:0.2570 	 Re
report_20_10_0.001_0.1.txt:0.1517 	 Re
report_20_10_0.001_0.5.txt:0.2310 	 Re
report_20_10_0.001_1.txt:0.1529 	 Re
report_20_10_0.001_10.txt:0.2085 	 Re
report_20_10_0.001_2.txt:0.1674 	 Re
report_20_10_0.001_5.txt:0.1849 	 Re
report_20_10_0.01_0.01.txt:0.2246 	 Re
report_20_10_0.01_0.1.txt:0.2772 	 Re
report_20_10_0.01_0.5.txt:0.1510 	 Re
report_20_10_0.01_1.txt:0.1403 	 Re
report_20_10_0.01_10.txt:0.1037 	 Re
report_20_10_0.01_2.txt:0.1563 	 Re
report_20_10_0.01_5.txt:0.1418 	 Re
report_20_10_0.1_0.01.txt:0.2028 	 Re
report_20_10_0.1_0.1.txt:0.2375 	 Re
report_20_10_0.1_0.5.txt:0.2139 	 Re
report_20_10_0.1_1.txt:0.1167 	 Re
report_20_10_0.1_10.txt:0.2085 	 Re
report_20_10_0.1_2.txt:0.1952 	 Re
report_20_10_0.1_5.txt:0.2512 	 Re
report_20_10_0.13_0.01.txt:0.2394 	 Re
report_20_10_0.13_0.1.txt:0.1792 	 Re
report_20_10_0.13_0.5.txt:0.1723 	 Re
report_20_10_0.13_1.txt:0.1372 	 Re
report_20_10_0.13_10.txt:0.1525 	 Re
report_20_10_0.13_2.txt:0.2055 	 Re
report_20_10_0.13_5.txt:0.1597 	 Re
report_20_10_0.25_0.01.txt:0.2238 	 Re
report_20_10_0.25_0.1.txt:0.2310 	 Re
report_20_10_0.25_0.5.txt:0.1765 	 Re
report_20_10_0.25_1.txt:0.1014 	 Re
report_20_10_0.25_10.txt:0.1514 	 Re
report_20_10_0.25_2.txt:0.1414 	 Re
report_20_10_0.25_5.txt:0.0991 	 Re
report_20_10_0.5_0.01.txt:0.2131 	 Re
report_20_10_0.5_0.1.txt:0.2291 	 Re
report_20_10_0.5_0.5.txt:0.1243 	 Re
report_20_10_0.5_1.txt:0.1026 	 Re
report_20_10_0.5_10.txt:0.1651 	 Re
report_20_10_0.5_2.txt:0.1697 	 Re
report_20_10_0.5_5.txt:0.1521 	 Re
report_20_10_1_0.01.txt:0.2082 	 Re
report_20_10_1_0.1.txt:0.2108 	 Re
report_20_10_1_0.5.txt:0.0999 	 Re
report_20_10_1_1.txt:0.1620 	 Re
report_20_10_1_10.txt:0.1742 	 Re
report_20_10_1_2.txt:0.1209 	 Re
report_20_10_1_5.txt:0.0991 	 Re
report_200_0.0001_0.001_0.01.txt:0.2272 	 Re
report_200_0.0001_0.001_0.1.txt:0.2318 	 Re
