report_150_0.01_0.001_1.txt:0.1529 	 Pr
report_150_0.01_0.001_10.txt:0.1614 	 Pr
report_150_0.01_0.001_2.txt:0.1696 	 Pr
report_150_0.01_0.001_5.txt:0.1870 	 Pr
report_150_0.01_0.01_0.01.txt:0.1535 	 Pr
report_150_0.01_0.01_0.1.txt:0.1496 	 Pr
report_150_0.01_0.01_0.5.txt:0.1583 	 Pr
report_150_0.01_0.01_1.txt:0.1553 	 Pr
report_150_0.01_0.01_10.txt:0.1914 	 Pr
report_150_0.01_0.01_2.txt:0.1800 	 Pr
report_150_0.01_0.01_5.txt:0.1605 	 Pr
report_150_0.01_0.1_0.01.txt:0.1553 	 Pr
report_150_0.01_0.1_0.1.txt:0.1479 	 Pr
report_150_0.01_0.1_0.5.txt:0.1384 	 Pr
report_150_0.01_0.1_1.txt:0.1613 	 Pr
report_150_0.01_0.1_10.txt:0.1526 	 Pr
report_150_0.01_0.1_2.txt:0.1645 	 Pr
report_150_0.01_0.1_5.txt:0.1594 	 Pr
report_150_0.01_0.13_0.01.txt:0.1569 	 Pr
report_150_0.01_0.13_0.1.txt:0.1477 	 Pr
report_150_0.01_0.13_0.5.txt:0.1671 	 Pr
report_150_0.01_0.13_1.txt:0.1555 	 Pr
report_150_0.01_0.13_10.txt:0.1616 	 Pr
report_150_0.01_0.13_2.txt:0.1526 	 Pr
report_150_0.01_0.13_5.txt:0.1484 	 Pr
report_150_0.01_0.25_0.01.txt:0.1443 	 Pr
report_150_0.01_0.25_0.1.txt:0.1444 	 Pr
report_150_0.01_0.25_0.5.txt:0.1425 	 Pr
report_150_0.01_0.25_1.txt:0.1474 	 Pr
report_150_0.01_0.25_10.txt:0.1558 	 Pr
report_150_0.01_0.25_2.txt:0.1439 	 Pr
report_150_0.01_0.25_5.txt:0.1450 	 Pr
report_150_0.01_0.5_0.01.txt:0.1466 	 Pr
report_150_0.01_0.5_0.1.txt:0.1471 	 Pr
report_150_0.01_0.5_0.5.txt:0.1436 	 Pr
report_150_0.01_0.5_1.txt:0.1491 	 Pr
report_150_0.01_0.5_10.txt:0.0153 	 Pr
report_150_0.01_0.5_2.txt:0.1519 	 Pr
report_150_0.01_0.5_5.txt:0.1555 	 Pr
report_150_0.01_1_0.01.txt:0.1461 	 Pr
report_150_0.01_1_0.1.txt:0.1451 	 Pr
report_150_0.01_1_0.5.txt:0.1443 	 Pr
report_150_0.01_1_1.txt:0.1586 	 Pr
report_150_0.01_1_10.txt:0.0161 	 Pr
report_150_0.01_1_2.txt:0.1346 	 Pr
report_150_0.01_1_5.txt:0.0372 	 Pr
report_150_0.1_0.001_0.01.txt:0.1536 	 Pr
report_150_0.1_0.001_0.1.txt:0.1749 	 Pr
report_150_0.1_0.001_0.5.txt:0.1854 	 Pr
report_150_0.1_0.001_1.txt:0.1739 	 Pr
report_150_0.1_0.001_10.txt:0.1647 	 Pr
report_150_0.1_0.001_2.txt:0.1836 	 Pr
report_150_0.1_0.001_5.txt:0.1908 	 Pr
report_150_0.1_0.01_0.01.txt:0.1556 	 Pr
report_150_0.1_0.01_0.1.txt:0.1612 	 Pr
report_150_0.1_0.01_0.5.txt:0.1625 	 Pr
report_150_0.1_0.01_1.txt:0.1741 	 Pr
report_150_0.1_0.01_10.txt:0.1748 	 Pr
report_150_0.1_0.01_2.txt:0.1859 	 Pr
report_150_0.1_0.01_5.txt:0.1817 	 Pr
report_150_0.1_0.1_0.01.txt:0.1492 	 Pr
report_150_0.1_0.1_0.1.txt:0.1736 	 Pr
report_150_0.1_0.1_0.5.txt:0.1698 	 Pr
report_150_0.1_0.1_1.txt:0.1687 	 Pr
report_150_0.1_0.1_10.txt:0.1796 	 Pr
report_150_0.1_0.1_2.txt:0.1612 	 Pr
report_150_0.1_0.1_5.txt:0.1738 	 Pr
report_150_0.1_0.13_0.01.txt:0.1429 	 Pr
report_150_0.1_0.13_0.1.txt:0.1756 	 Pr
report_150_0.1_0.13_0.5.txt:0.1539 	 Pr
report_150_0.1_0.13_1.txt:0.1554 	 Pr
report_150_0.1_0.13_10.txt:0.1642 	 Pr
report_150_0.1_0.13_2.txt:0.1920 	 Pr
report_150_0.1_0.13_5.txt:0.1827 	 Pr
report_150_0.1_0.25_0.01.txt:0.1473 	 Pr
report_150_0.1_0.25_0.1.txt:0.1835 	 Pr
report_150_0.1_0.25_0.5.txt:0.1706 	 Pr
report_150_0.1_0.25_1.txt:0.1687 	 Pr
report_150_0.1_0.25_10.txt:0.1724 	 Pr
report_150_0.1_0.25_2.txt:0.1562 	 Pr
report_150_0.1_0.25_5.txt:0.1775 	 Pr
report_150_0.1_0.5_0.01.txt:0.1478 	 Pr
report_150_0.1_0.5_0.1.txt:0.1682 	 Pr
report_150_0.1_0.5_0.5.txt:0.1924 	 Pr
report_150_0.1_0.5_1.txt:0.1619 	 Pr
report_150_0.1_0.5_10.txt:0.1539 	 Pr
report_150_0.1_0.5_2.txt:0.1665 	 Pr
report_150_0.1_0.5_5.txt:0.1495 	 Pr
report_150_0.1_1_0.01.txt:0.1471 	 Pr
report_150_0.1_1_0.1.txt:0.1457 	 Pr
report_150_0.1_1_0.5.txt:0.1765 	 Pr
report_150_0.1_1_1.txt:0.1486 	 Pr
report_150_0.1_1_10.txt:0.1005 	 Pr
report_150_0.1_1_2.txt:0.1649 	 Pr
report_150_0.1_1_5.txt:0.1428 	 Pr
report_150_1_0.001_0.01.txt:0.1790 	 Pr
report_150_1_0.001_0.1.txt:0.1749 	 Pr
report_150_1_0.001_0.5.txt:0.1808 	 Pr
report_150_1_0.001_1.txt:0.1652 	 Pr
report_150_1_0.001_10.txt:0.1183 	 Pr
report_150_1_0.001_2.txt:0.1679 	 Pr
report_150_1_0.001_5.txt:0.1314 	 Pr
report_150_1_0.01_0.01.txt:0.1556 	 Pr
report_150_1_0.01_0.1.txt:0.1927 	 Pr
report_150_1_0.01_0.5.txt:0.1864 	 Pr
report_150_1_0.01_1.txt:0.1850 	 Pr
report_150_1_0.01_10.txt:0.1292 	 Pr
report_150_1_0.01_2.txt:0.1657 	 Pr
report_150_1_0.01_5.txt:0.1499 	 Pr
report_150_1_0.1_0.01.txt:0.1672 	 Pr
report_150_1_0.1_0.1.txt:0.1874 	 Pr
report_150_1_0.1_0.5.txt:0.1644 	 Pr
report_150_1_0.1_1.txt:0.1900 	 Pr
report_150_1_0.1_10.txt:0.1221 	 Pr
report_150_1_0.1_2.txt:0.1832 	 Pr
report_150_1_0.1_5.txt:0.1375 	 Pr
report_150_1_0.13_0.01.txt:0.1667 	 Pr
report_150_1_0.13_0.1.txt:0.1803 	 Pr
report_150_1_0.13_0.5.txt:0.1712 	 Pr
report_150_1_0.13_1.txt:0.1693 	 Pr
report_150_1_0.13_10.txt:0.1254 	 Pr
report_150_1_0.13_2.txt:0.1761 	 Pr
report_150_1_0.13_5.txt:0.1287 	 Pr
report_150_1_0.25_0.01.txt:0.1697 	 Pr
report_150_1_0.25_0.1.txt:0.1805 	 Pr
report_150_1_0.25_0.5.txt:0.1828 	 Pr
report_150_1_0.25_1.txt:0.1836 	 Pr
report_150_1_0.25_10.txt:0.1319 	 Pr
report_150_1_0.25_2.txt:0.1602 	 Pr
report_150_1_0.25_5.txt:0.1547 	 Pr
report_150_1_0.5_0.01.txt:0.1563 	 Pr
report_150_1_0.5_0.1.txt:0.1782 	 Pr
report_150_1_0.5_0.5.txt:0.1924 	 Pr
report_150_1_0.5_1.txt:0.1703 	 Pr
report_150_1_0.5_10.txt:0.1378 	 Pr
report_150_1_0.5_2.txt:0.1748 	 Pr
report_150_1_0.5_5.txt:0.1355 	 Pr
report_150_1_1_0.01.txt:0.1743 	 Pr
report_150_1_1_0.1.txt:0.1595 	 Pr
report_150_1_1_0.5.txt:0.1961 	 Pr
report_150_1_1_1.txt:0.1721 	 Pr
report_150_1_1_10.txt:0.1257 	 Pr
report_150_1_1_2.txt:0.1757 	 Pr
report_150_1_1_5.txt:0.1518 	 Pr
report_150_10_0.001_0.01.txt:0.1792 	 Pr
report_150_10_0.001_0.1.txt:0.1609 	 Pr
report_150_10_0.001_0.5.txt:0.1283 	 Pr
report_150_10_0.001_1.txt:0.1366 	 Pr
report_150_10_0.001_10.txt:0.1291 	 Pr
report_150_10_0.001_2.txt:0.1046 	 Pr
report_150_10_0.001_5.txt:0.1318 	 Pr
report_150_10_0.01_0.01.txt:0.1889 	 Pr
report_150_10_0.01_0.1.txt:0.1661 	 Pr
report_150_10_0.01_0.5.txt:0.1569 	 Pr
report_150_10_0.01_1.txt:0.1187 	 Pr
report_150_10_0.01_10.txt:0.1280 	 Pr
report_150_10_0.01_2.txt:0.1155 	 Pr
report_150_10_0.01_5.txt:0.1427 	 Pr
report_150_10_0.1_0.01.txt:0.1673 	 Pr
report_150_10_0.1_0.1.txt:0.1741 	 Pr
report_150_10_0.1_0.5.txt:0.1386 	 Pr
report_150_10_0.1_1.txt:0.1421 	 Pr
report_150_10_0.1_10.txt:0.1032 	 Pr
report_150_10_0.1_2.txt:0.1371 	 Pr
report_150_10_0.1_5.txt:0.1113 	 Pr
report_150_10_0.13_0.01.txt:0.1864 	 Pr
report_150_10_0.13_0.1.txt:0.1776 	 Pr
report_150_10_0.13_0.5.txt:0.1304 	 Pr
report_150_10_0.13_1.txt:0.1355 	 Pr
report_150_10_0.13_10.txt:0.1231 	 Pr
report_150_10_0.13_2.txt:0.1067 	 Pr
report_150_10_0.13_5.txt:0.1347 	 Pr
report_150_10_0.25_0.01.txt:0.1772 	 Pr
report_150_10_0.25_0.1.txt:0.1838 	 Pr
report_150_10_0.25_0.5.txt:0.1295 	 Pr
report_150_10_0.25_1.txt:0.1503 	 Pr
report_150_10_0.25_10.txt:0.1149 	 Pr
report_150_10_0.25_2.txt:0.1072 	 Pr
report_150_10_0.25_5.txt:0.1221 	 Pr
report_150_10_0.5_0.01.txt:0.1776 	 Pr
report_150_10_0.5_0.1.txt:0.1932 	 Pr
report_150_10_0.5_0.5.txt:0.1185 	 Pr
report_150_10_0.5_1.txt:0.1348 	 Pr
report_150_10_0.5_10.txt:0.1195 	 Pr
report_150_10_0.5_2.txt:0.1397 	 Pr
report_150_10_0.5_5.txt:0.1359 	 Pr
report_150_10_1_0.01.txt:0.1610 	 Pr
report_150_10_1_0.1.txt:0.1685 	 Pr
report_150_10_1_0.5.txt:0.1278 	 Pr
report_150_10_1_1.txt:0.1478 	 Pr
report_150_10_1_10.txt:0.1195 	 Pr
report_150_10_1_2.txt:0.1268 	 Pr
report_150_10_1_5.txt:0.1311 	 Pr
report_20_0.0001_0.001_0.01.txt:0.1131 	 Pr
report_20_0.0001_0.001_0.1.txt:0.1397 	 Pr
report_20_0.0001_0.001_0.5.txt:0.1223 	 Pr
report_20_0.0001_0.001_1.txt:0.0884 	 Pr
report_20_0.0001_0.001_10.txt:0.1371 	 Pr
report_20_0.0001_0.001_2.txt:0.1191 	 Pr
report_20_0.0001_0.001_5.txt:0.1213 	 Pr
report_20_0.0001_0.01_0.01.txt:0.0886 	 Pr
report_20_0.0001_0.01_0.1.txt:0.1377 	 Pr
report_20_0.0001_0.01_0.5.txt:0.1075 	 Pr
report_20_0.0001_0.01_1.txt:0.1534 	 Pr
report_20_0.0001_0.01_10.txt:0.1356 	 Pr
report_20_0.0001_0.01_2.txt:0.1374 	 Pr
report_20_0.0001_0.01_5.txt:0.1505 	 Pr
report_20_0.0001_0.1_0.01.txt:0.1445 	 Pr
report_20_0.0001_0.1_0.1.txt:0.1575 	 Pr
report_20_0.0001_0.1_0.5.txt:0.1318 	 Pr
report_20_0.0001_0.1_1.txt:0.1192 	 Pr
report_20_0.0001_0.1_10.txt:0.1153 	 Pr
report_20_0.0001_0.1_2.txt:0.1326 	 Pr
report_20_0.0001_0.1_5.txt:0.1170 	 Pr
report_20_0.0001_0.13_0.01.txt:0.1190 	 Pr
report_20_0.0001_0.13_0.1.txt:0.1428 	 Pr
report_20_0.0001_0.13_0.5.txt:0.1345 	 Pr
report_20_0.0001_0.13_1.txt:0.1125 	 Pr
report_20_0.0001_0.13_10.txt:0.1393 	 Pr
report_20_0.0001_0.13_2.txt:0.1186 	 Pr
report_20_0.0001_0.13_5.txt:0.1131 	 Pr
report_20_0.0001_0.25_0.01.txt:0.1298 	 Pr
report_20_0.0001_0.25_0.1.txt:0.1132 	 Pr
report_20_0.0001_0.25_0.5.txt:0.1236 	 Pr
report_20_0.0001_0.25_1.txt:0.1469 	 Pr
report_20_0.0001_0.25_10.txt:0.0713 	 Pr
report_20_0.0001_0.25_2.txt:0.1511 	 Pr
report_20_0.0001_0.25_5.txt:0.1166 	 Pr
report_20_0.0001_0.5_0.01.txt:0.1378 	 Pr
report_20_0.0001_0.5_0.1.txt:0.1340 	 Pr
report_20_0.0001_0.5_0.5.txt:0.1177 	 Pr
report_20_0.0001_0.5_1.txt:0.1573 	 Pr
report_20_0.0001_0.5_10.txt:0.0333 	 Pr
report_20_0.0001_0.5_2.txt:0.1342 	 Pr
report_20_0.0001_0.5_5.txt:0.0867 	 Pr
report_20_0.0001_1_0.01.txt:0.1215 	 Pr
report_20_0.0001_1_0.1.txt:0.1220 	 Pr
report_20_0.0001_1_0.5.txt:0.1399 	 Pr
report_20_0.0001_1_1.txt:0.0992 	 Pr
report_20_0.0001_1_10.txt:0.0139 	 Pr
report_20_0.0001_1_2.txt:0.1096 	 Pr
report_20_0.0001_1_5.txt:0.0139 	 Pr
report_20_0.001_0.001_0.01.txt:0.1270 	 Pr
report_20_0.001_0.001_0.1.txt:0.1473 	 Pr
report_20_0.001_0.001_0.5.txt:0.0977 	 Pr
report_20_0.001_0.001_1.txt:0.1492 	 Pr
report_20_0.001_0.001_10.txt:0.1743 	 Pr
report_20_0.001_0.001_2.txt:0.1538 	 Pr
report_20_0.001_0.001_5.txt:0.1331 	 Pr
report_20_0.001_0.01_0.01.txt:0.1134 	 Pr
report_20_0.001_0.01_0.1.txt:0.1556 	 Pr
report_20_0.001_0.01_0.5.txt:0.1328 	 Pr
report_20_0.001_0.01_1.txt:0.1259 	 Pr
report_20_0.001_0.01_10.txt:0.1236 	 Pr
report_20_0.001_0.01_2.txt:0.1488 	 Pr
report_20_0.001_0.01_5.txt:0.1253 	 Pr
report_20_0.001_0.1_0.01.txt:0.0997 	 Pr
report_20_0.001_0.1_0.1.txt:0.1462 	 Pr
report_20_0.001_0.1_0.5.txt:0.1337 	 Pr
report_20_0.001_0.1_1.txt:0.1465 	 Pr
report_20_0.001_0.1_10.txt:0.1130 	 Pr
report_20_0.001_0.1_2.txt:0.1061 	 Pr
report_20_0.001_0.1_5.txt:0.1391 	 Pr
report_20_0.001_0.13_0.01.txt:0.1433 	 Pr
report_20_0.001_0.13_0.1.txt:0.1113 	 Pr
report_20_0.001_0.13_0.5.txt:0.1344 	 Pr
report_20_0.001_0.13_1.txt:0.1403 	 Pr
report_20_0.001_0.13_10.txt:0.0980 	 Pr
report_20_0.001_0.13_2.txt:0.1310 	 Pr
report_20_0.001_0.13_5.txt:0.1040 	 Pr
report_20_0.001_0.25_0.01.txt:0.1449 	 Pr
report_20_0.001_0.25_0.1.txt:0.1405 	 Pr
report_20_0.001_0.25_0.5.txt:0.1303 	 Pr
report_20_0.001_0.25_1.txt:0.1410 	 Pr
report_20_0.001_0.25_10.txt:0.0867 	 Pr
report_20_0.001_0.25_2.txt:0.1365 	 Pr
report_20_0.001_0.25_5.txt:0.0943 	 Pr
report_20_0.001_0.5_0.01.txt:0.1223 	 Pr
report_20_0.001_0.5_0.1.txt:0.1159 	 Pr
report_20_0.001_0.5_0.5.txt:0.1511 	 Pr
report_20_0.001_0.5_1.txt:0.1296 	 Pr
report_20_0.001_0.5_10.txt:0.0399 	 Pr
report_20_0.001_0.5_2.txt:0.1275 	 Pr
report_20_0.001_0.5_5.txt:0.0698 	 Pr
report_20_0.001_1_0.01.txt:0.1324 	 Pr
report_20_0.001_1_0.1.txt:0.1274 	 Pr
report_20_0.001_1_0.5.txt:0.1336 	 Pr
report_20_0.001_1_1.txt:0.1324 	 Pr
report_20_0.001_1_10.txt:0.0482 	 Pr
report_20_0.001_1_2.txt:0.1071 	 Pr
report_20_0.001_1_5.txt:0.0139 	 Pr
report_20_0.005_0.001_0.01.txt:0.1254 	 Pr
report_20_0.005_0.001_0.1.txt:0.1485 	 Pr
report_20_0.005_0.001_0.5.txt:0.1330 	 Pr
report_20_0.005_0.001_1.txt:0.1168 	 Pr
report_20_0.005_0.001_10.txt:0.0983 	 Pr
report_20_0.005_0.001_2.txt:0.1447 	 Pr
report_20_0.005_0.001_5.txt:0.1478 	 Pr
report_20_0.005_0.01_0.01.txt:0.1133 	 Pr
report_20_0.005_0.01_0.1.txt:0.1390 	 Pr
report_20_0.005_0.01_0.5.txt:0.1113 	 Pr
report_20_0.005_0.01_1.txt:0.1280 	 Pr
report_20_0.005_0.01_10.txt:0.1253 	 Pr
report_20_0.005_0.01_2.txt:0.1317 	 Pr
report_20_0.005_0.01_5.txt:0.1447 	 Pr
report_20_0.005_0.1_0.01.txt:0.1363 	 Pr
report_20_0.005_0.1_0.1.txt:0.1427 	 Pr
report_20_0.005_0.1_0.5.txt:0.1408 	 Pr
report_20_0.005_0.1_1.txt:0.1441 	 Pr
report_20_0.005_0.1_10.txt:0.0792 	 Pr
report_20_0.005_0.1_2.txt:0.1628 	 Pr
report_20_0.005_0.1_5.txt:0.1384 	 Pr
report_20_0.005_0.13_0.01.txt:0.1319 	 Pr
report_20_0.005_0.13_0.1.txt:0.1519 	 Pr
report_20_0.005_0.13_0.5.txt:0.1346 	 Pr
report_20_0.005_0.13_1.txt:0.1267 	 Pr
report_20_0.005_0.13_10.txt:0.1357 	 Pr
report_20_0.005_0.13_2.txt:0.1178 	 Pr
report_20_0.005_0.13_5.txt:0.1329 	 Pr
report_20_0.005_0.25_0.01.txt:0.1253 	 Pr
report_20_0.005_0.25_0.1.txt:0.1360 	 Pr
report_20_0.005_0.25_0.5.txt:0.1186 	 Pr
report_20_0.005_0.25_1.txt:0.1315 	 Pr
report_20_0.005_0.25_10.txt:0.0868 	 Pr
report_20_0.005_0.25_2.txt:0.1347 	 Pr
report_20_0.005_0.25_5.txt:0.1264 	 Pr
report_20_0.005_0.5_0.01.txt:0.1340 	 Pr
report_20_0.005_0.5_0.1.txt:0.1293 	 Pr
report_20_0.005_0.5_0.5.txt:0.1144 	 Pr
report_20_0.005_0.5_1.txt:0.1233 	 Pr
report_20_0.005_0.5_10.txt:0.0354 	 Pr
report_20_0.005_0.5_2.txt:0.1173 	 Pr
report_20_0.005_0.5_5.txt:0.0634 	 Pr
report_20_0.005_1_0.01.txt:0.1355 	 Pr
report_20_0.005_1_0.1.txt:0.1433 	 Pr
report_20_0.005_1_0.5.txt:0.1315 	 Pr
report_20_0.005_1_1.txt:0.1111 	 Pr
report_20_0.005_1_10.txt:0.0140 	 Pr
report_20_0.005_1_2.txt:0.0812 	 Pr
report_20_0.005_1_5.txt:0.0166 	 Pr
report_20_0.01_0.001_0.01.txt:0.1350 	 Pr
report_20_0.01_0.001_0.1.txt:0.1502 	 Pr
report_20_0.01_0.001_0.5.txt:0.1369 	 Pr
report_20_0.01_0.001_1.txt:0.1474 	 Pr
report_20_0.01_0.001_10.txt:0.1549 	 Pr
report_20_0.01_0.001_2.txt:0.1475 	 Pr
report_20_0.01_0.001_5.txt:0.1521 	 Pr
report_20_0.01_0.01_0.01.txt:0.1504 	 Pr
report_20_0.01_0.01_0.1.txt:0.1294 	 Pr
report_20_0.01_0.01_0.5.txt:0.1388 	 Pr
report_20_0.01_0.01_1.txt:0.1189 	 Pr
report_20_0.01_0.01_10.txt:0.1524 	 Pr
report_20_0.01_0.01_2.txt:0.1246 	 Pr
report_20_0.01_0.01_5.txt:0.1429 	 Pr
report_20_0.01_0.1_0.01.txt:0.1298 	 Pr
report_20_0.01_0.1_0.1.txt:0.1096 	 Pr
report_20_0.01_0.1_0.5.txt:0.1515 	 Pr
report_20_0.01_0.1_1.txt:0.1553 	 Pr
report_20_0.01_0.1_10.txt:0.1181 	 Pr
report_20_0.01_0.1_2.txt:0.1265 	 Pr
report_20_0.01_0.1_5.txt:0.1029 	 Pr
report_20_0.01_0.13_0.01.txt:0.1519 	 Pr
report_20_0.01_0.13_0.1.txt:0.1416 	 Pr
report_20_0.01_0.13_0.5.txt:0.1437 	 Pr
report_20_0.01_0.13_1.txt:0.1478 	 Pr
report_20_0.01_0.13_10.txt:0.1246 	 Pr
report_20_0.01_0.13_2.txt:0.1344 	 Pr
report_20_0.01_0.13_5.txt:0.1436 	 Pr
report_20_0.01_0.25_0.01.txt:0.1673 	 Pr
report_20_0.01_0.25_0.1.txt:0.1246 	 Pr
report_20_0.01_0.25_0.5.txt:0.1281 	 Pr
report_20_0.01_0.25_1.txt:0.1222 	 Pr
report_20_0.01_0.25_10.txt:0.0965 	 Pr
report_20_0.01_0.25_2.txt:0.1324 	 Pr
report_20_0.01_0.25_5.txt:0.1216 	 Pr
report_20_0.01_0.5_0.01.txt:0.1260 	 Pr
report_20_0.01_0.5_0.1.txt:0.1176 	 Pr
report_20_0.01_0.5_0.5.txt:0.1463 	 Pr
report_20_0.01_0.5_1.txt:0.1080 	 Pr
report_20_0.01_0.5_10.txt:0.0176 	 Pr
report_20_0.01_0.5_2.txt:0.0944 	 Pr
report_20_0.01_0.5_5.txt:0.0805 	 Pr
report_20_0.01_1_0.01.txt:0.1329 	 Pr
report_20_0.01_1_0.1.txt:0.1219 	 Pr
report_20_0.01_1_0.5.txt:0.1109 	 Pr
report_20_0.01_1_1.txt:0.1398 	 Pr
report_20_0.01_1_10.txt:0.0142 	 Pr
report_20_0.01_1_2.txt:0.0895 	 Pr
report_20_0.01_1_5.txt:0.0230 	 Pr
report_20_0.1_0.001_0.01.txt:0.0807 	 Pr
report_20_0.1_0.001_0.1.txt:0.1576 	 Pr
report_20_0.1_0.001_0.5.txt:0.1432 	 Pr
report_20_0.1_0.001_1.txt:0.1243 	 Pr
report_20_0.1_0.001_10.txt:0.0994 	 Pr
report_20_0.1_0.001_2.txt:0.1234 	 Pr
report_20_0.1_0.001_5.txt:0.1270 	 Pr
report_20_0.1_0.01_0.01.txt:0.1367 	 Pr
report_20_0.1_0.01_0.1.txt:0.1323 	 Pr
report_20_0.1_0.01_0.5.txt:0.1428 	 Pr
report_20_0.1_0.01_1.txt:0.1055 	 Pr
report_20_0.1_0.01_10.txt:0.0955 	 Pr
report_20_0.1_0.01_2.txt:0.1357 	 Pr
report_20_0.1_0.01_5.txt:0.1043 	 Pr
report_20_0.1_0.1_0.01.txt:0.1246 	 Pr
report_20_0.1_0.1_0.1.txt:0.1455 	 Pr
report_20_0.1_0.1_0.5.txt:0.1259 	 Pr
report_20_0.1_0.1_1.txt:0.1150 	 Pr
report_20_0.1_0.1_10.txt:0.1049 	 Pr
report_20_0.1_0.1_2.txt:0.1189 	 Pr
report_20_0.1_0.1_5.txt:0.1140 	 Pr
report_20_0.1_0.13_0.01.txt:0.1423 	 Pr
report_20_0.1_0.13_0.1.txt:0.1320 	 Pr
report_20_0.1_0.13_0.5.txt:0.1365 	 Pr
report_20_0.1_0.13_1.txt:0.1461 	 Pr
report_20_0.1_0.13_10.txt:0.0804 	 Pr
report_20_0.1_0.13_2.txt:0.1310 	 Pr
report_20_0.1_0.13_5.txt:0.1148 	 Pr
report_20_0.1_0.25_0.01.txt:0.1448 	 Pr
report_20_0.1_0.25_0.1.txt:0.1187 	 Pr
report_20_0.1_0.25_0.5.txt:0.1419 	 Pr
report_20_0.1_0.25_1.txt:0.1301 	 Pr
report_20_0.1_0.25_10.txt:0.1347 	 Pr
report_20_0.1_0.25_2.txt:0.1224 	 Pr
report_20_0.1_0.25_5.txt:0.0881 	 Pr
report_20_0.1_0.5_0.01.txt:0.1404 	 Pr
report_20_0.1_0.5_0.1.txt:0.1259 	 Pr
report_20_0.1_0.5_0.5.txt:0.1326 	 Pr
report_20_0.1_0.5_1.txt:0.1181 	 Pr
report_20_0.1_0.5_10.txt:0.0640 	 Pr
report_20_0.1_0.5_2.txt:0.0933 	 Pr
report_20_0.1_0.5_5.txt:0.1094 	 Pr
report_20_0.1_1_0.01.txt:0.0969 	 Pr
report_20_0.1_1_0.1.txt:0.1383 	 Pr
report_20_0.1_1_0.5.txt:0.1348 	 Pr
report_20_0.1_1_1.txt:0.1112 	 Pr
report_20_0.1_1_10.txt:0.0272 	 Pr
report_20_0.1_1_2.txt:0.1088 	 Pr
report_20_0.1_1_5.txt:0.0652 	 Pr
report_20_1_0.001_0.01.txt:0.1399 	 Pr
report_20_1_0.001_0.1.txt:0.1129 	 Pr
report_20_1_0.001_0.5.txt:0.1296 	 Pr
report_20_1_0.001_1.txt:0.0829 	 Pr
report_20_1_0.001_10.txt:0.0496 	 Pr
report_20_1_0.001_2.txt:0.0587 	 Pr
report_20_1_0.001_5.txt:0.0637 	 Pr
report_20_1_0.01_0.01.txt:0.1384 	 Pr
report_20_1_0.01_0.1.txt:0.1391 	 Pr
report_20_1_0.01_0.5.txt:0.1001 	 Pr
report_20_1_0.01_1.txt:0.0690 	 Pr
report_20_1_0.01_10.txt:0.0404 	 Pr
report_20_1_0.01_2.txt:0.0828 	 Pr
report_20_1_0.01_5.txt:0.0575 	 Pr
report_20_1_0.1_0.01.txt:0.1442 	 Pr
report_20_1_0.1_0.1.txt:0.1154 	 Pr
report_20_1_0.1_0.5.txt:0.1311 	 Pr
report_20_1_0.1_1.txt:0.0923 	 Pr
report_20_1_0.1_10.txt:0.0752 	 Pr
report_20_1_0.1_2.txt:0.0612 	 Pr
report_20_1_0.1_5.txt:0.0822 	 Pr
report_20_1_0.13_0.01.txt:0.1498 	 Pr
report_20_1_0.13_0.1.txt:0.1267 	 Pr
report_20_1_0.13_0.5.txt:0.1044 	 Pr
report_20_1_0.13_1.txt:0.1377 	 Pr
report_20_1_0.13_10.txt:0.0836 	 Pr
report_20_1_0.13_2.txt:0.0552 	 Pr
report_20_1_0.13_5.txt:0.0489 	 Pr
report_20_1_0.25_0.01.txt:0.1101 	 Pr
report_20_1_0.25_0.1.txt:0.1117 	 Pr
report_20_1_0.25_0.5.txt:0.0966 	 Pr
report_20_1_0.25_1.txt:0.0703 	 Pr
report_20_1_0.25_10.txt:0.0507 	 Pr
report_20_1_0.25_2.txt:0.0787 	 Pr
report_20_1_0.25_5.txt:0.0687 	 Pr
report_20_1_0.5_0.01.txt:0.1245 	 Pr
report_20_1_0.5_0.1.txt:0.1112 	 Pr
report_20_1_0.5_0.5.txt:0.1237 	 Pr
report_20_1_0.5_1.txt:0.0729 	 Pr
report_20_1_0.5_10.txt:0.0615 	 Pr
report_20_1_0.5_2.txt:0.0763 	 Pr
report_20_1_0.5_5.txt:0.0833 	 Pr
report_20_1_1_0.01.txt:0.1208 	 Pr
report_20_1_1_0.1.txt:0.1245 	 Pr
report_20_1_1_0.5.txt:0.1035 	 Pr
report_20_1_1_1.txt:0.0649 	 Pr
report_20_1_1_10.txt:0.0573 	 Pr
report_20_1_1_2.txt:0.0603 	 Pr
report_20_1_1_5.txt:0.0531 	 Pr
report_20_10_0.001_0.01.txt:0.1385 	 Pr
report_20_10_0.001_0.1.txt:0.0923 	 Pr
report_20_10_0.001_0.5.txt:0.0484 	 Pr
report_20_10_0.001_1.txt:0.0477 	 Pr
report_20_10_0.001_10.txt:0.0540 	 Pr
report_20_10_0.001_2.txt:0.0767 	 Pr
report_20_10_0.001_5.txt:0.0434 	 Pr
report_20_10_0.01_0.01.txt:0.1274 	 Pr
report_20_10_0.01_0.1.txt:0.0594 	 Pr
report_20_10_0.01_0.5.txt:0.0764 	 Pr
report_20_10_0.01_1.txt:0.0767 	 Pr
report_20_10_0.01_10.txt:0.0608 	 Pr
